,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
13,1161.4801224000003,1.55517,0.0789119,tensor(20807.8848),0.0,tensor(0.8330),267375.17000000004,1130948.0
14,2525.7088184000004,2.473128,0.1578238,tensor(37796.6250),0.0,tensor(1.3201),505475.27,3866309.0
15,1492.9785920000002,1.837977,0.0789119,tensor(22564.0664),0.0,tensor(0.8337),298847.17000000004,1389932.0
16,2187.0575768000003,2.924272,0.1578238,tensor(37796.6250),0.0,tensor(1.3201),609343.27,15027831.0
0,15225.5205296,0.627705,0.0,tensor(59705.8242),0.0,tensor(0.4967),275318.7,1147830.0
1,4677.3926864000005,1.091623,0.0861091,tensor(42406.0781),0.0,tensor(0.9412),723808.4,3016080.0
2,15694.6123224,1.801009,0.1722182,tensor(83911.8281),0.0,tensor(1.4918),1648490.7999999998,9495080.0
3,8414.000779200001,1.091789,0.0861091,tensor(45564.2891),0.0,tensor(0.9498),899119.1000000001,4080700.0
4,12222.786844000002,2.1734590000000003,0.1722182,tensor(83911.8281),0.0,tensor(1.4918),1297797.0,7931508.0
5,2258.8453976,1.402639,0.0861091,tensor(33954.6016),0.0,tensor(0.9372),348890.0,1610686.0
6,7027.273364000001,2.27168,0.1722182,tensor(63845.7500),0.0,tensor(1.4782),771054.9,6102788.0
7,4060.1734880000004,1.403058,0.0861091,tensor(36088.7617),0.0,tensor(0.9403),433891.4,2201998.0
8,7027.273364000001,2.27168,0.1722182,tensor(63845.7500),0.0,tensor(1.4782),595639.49,5279906.0
9,997.6166184000001,1.2352,0.0861091,tensor(13394.5527),0.0,tensor(0.9354),132546.14,807160.0
10,2079.7659968000003,2.720848,0.1722182,tensor(33785.2969),0.0,tensor(1.4712),261242.15,2530336.0
11,1418.7198136,1.693181,0.0861091,tensor(20926.8633),0.0,tensor(0.9360),153373.93,1020154.0
12,2079.7659968000003,2.720848,0.1722182,tensor(33785.2969),0.0,tensor(1.4712),266836.58999999997,2609153.0
13,1470.7399736,1.701913,0.0861091,tensor(22071.6445),0.0,tensor(0.9361),183623.65,1240915.0
14,3354.6500680000004,2.7006189999999997,0.1722182,tensor(45245.8750),0.0,tensor(1.4722),342816.07,4062792.0
15,1890.6727152,2.008803,0.0861091,tensor(28420.4688),0.0,tensor(0.9367),202990.03999999998,1510507.0
16,2769.9434696000003,3.1932780000000003,0.1722182,tensor(45245.8750),0.0,tensor(1.4722),474197.76,15475675.0
0,13622.9094504,0.553463,0.0,tensor(59207.9102),0.0,tensor(0.4465),408152.5,1034160.0
1,4185.1519224,0.961079,0.0808312,tensor(40831.5391),0.0,tensor(0.8278),1009402.0,2664710.0
2,14042.7121416,1.5872730000000002,0.1616624,tensor(81984.8906),0.0,tensor(1.3230),2369800.2,8770990.0
3,7528.4876056,0.9612259999999999,0.0808312,tensor(44169.7109),0.0,tensor(0.8397),1286768.5,3674990.0
4,10936.328287200002,1.91205,0.1616624,tensor(81984.8906),0.0,tensor(1.3230),1839472.6,7321469.0
5,2021.2433168000002,1.236751,0.0808312,tensor(31538.9219),0.0,tensor(0.8223),488266.6,1442178.0
6,6287.6767392,2.004569,0.1616624,tensor(62896.6562),0.0,tensor(1.3033),1118138.9,5786899.0
7,3632.9579240000003,1.23714,0.0808312,tensor(34777.0312),0.0,tensor(0.8265),622743.8999999999,2009939.0
8,6287.6767392,2.004569,0.1616624,tensor(62896.6562),0.0,tensor(1.3033),853391.0399999999,5021633.0
9,892.7959960000001,1.08748,0.0808312,tensor(11457.5684),0.0,tensor(0.8197),186323.47000000003,772974.0
10,1861.021224,2.402373,0.1616624,tensor(30411.8379),0.0,tensor(1.2936),375292.84,2578697.0
11,1269.5520048,1.4940980000000001,0.0808312,tensor(21385.3145),0.0,tensor(0.8206),219055.09000000003,981739.0
12,1861.021224,2.402373,0.1616624,tensor(30411.8379),0.0,tensor(1.2936),382646.11,2655040.0
13,1316.110048,1.501801,0.0808312,tensor(22424.8164),0.0,tensor(0.8207),259342.25,1186645.0
14,3001.6932824000005,2.383525,0.1616624,tensor(40761.7344),0.0,tensor(1.2949),492181.62,4120250.0
15,1691.8256536000001,1.773884,0.0808312,tensor(25282.9355),0.0,tensor(0.8215),289880.92,1456215.0
16,2478.5005232000003,2.821292,0.1616624,tensor(40761.7344),0.0,tensor(1.2949),616832.52,15628754.0
0,13622.9094504,0.553463,0.0,tensor(59207.4688),0.0,tensor(0.4465),407842.1,1034170.0
1,4185.1519224,0.961079,0.0808312,tensor(40831.3672),0.0,tensor(0.8278),1008380.2,2664720.0
2,14042.7121416,1.5872730000000002,0.1616624,tensor(81984.6406),0.0,tensor(1.3230),2361904.3,8771000.0
3,7528.4876056,0.9612259999999999,0.0808312,tensor(44169.4023),0.0,tensor(0.8397),1284803.6,3675010.0
4,10936.328287200002,1.91205,0.1616624,tensor(81984.6406),0.0,tensor(1.3230),1832519.2,7321474.0
5,2021.2433168000002,1.236751,0.0808312,tensor(31538.2305),0.0,tensor(0.8223),487479.4,1442168.0
6,6287.6767392,2.004569,0.1616624,tensor(62896.7031),0.0,tensor(1.3032),1116071.6,5786904.0
7,3632.9579240000003,1.23714,0.0808312,tensor(34777.1055),0.0,tensor(0.8265),620750.3,2009944.0
8,6287.6767392,2.004569,0.1616624,tensor(62896.7031),0.0,tensor(1.3032),852140.8,5021626.0
9,892.7959960000001,1.08748,0.0808312,tensor(11457.5361),0.0,tensor(0.8197),185172.21000000002,739594.0
10,1861.021224,2.402373,0.1616624,tensor(30411.6797),0.0,tensor(1.2936),362597.13,2363765.0
11,1269.5520048,1.4940980000000001,0.0808312,tensor(21385.4141),0.0,tensor(0.8206),216460.37,948509.0
12,1861.021224,2.402373,0.1616624,tensor(30411.6797),0.0,tensor(1.2936),369947.92000000004,2439449.0
13,1316.110048,1.501801,0.0808312,tensor(22424.9004),0.0,tensor(0.8207),256974.64,1162132.0
14,3001.6932824000005,2.383525,0.1616624,tensor(40761.6953),0.0,tensor(1.2949),492024.9,3937814.0
15,1691.8256536000001,1.773884,0.0808312,tensor(25282.3164),0.0,tensor(0.8215),289651.5,1431847.0
16,2478.5005232000003,2.821292,0.1616624,tensor(40761.6953),0.0,tensor(1.2949),629501.99,15054493.0
0,13622.9094504,0.601454,0.0,tensor(59409.7734),0.0,tensor(0.4761),400945.4,1081240.0
1,4185.1519224,1.0448689999999998,0.0822706,tensor(41191.1172),0.0,tensor(0.8936),994635.8,2759620.0
2,14042.7121416,1.7251319999999999,0.1645412,tensor(82414.9531),0.0,tensor(1.4243),2327708.1,9030640.0
3,7528.4876056,1.045029,0.0822706,tensor(44431.7812),0.0,tensor(0.9035),1265815.8,3810880.0
4,10936.328287200002,2.07985,0.1645412,tensor(82414.9531),0.0,tensor(1.4243),1810696.8,7516613.0
5,2021.2433168000002,1.3440560000000001,0.0822706,tensor(31941.9590),0.0,tensor(0.8892),480836.0,1488766.0
6,6287.6767392,2.178007,0.1645412,tensor(63223.6797),0.0,tensor(1.4081),1100031.4,5928803.0
7,3632.9579240000003,1.344481,0.0822706,tensor(35005.8672),0.0,tensor(0.8926),611479.6,2078923.0
8,6287.6767392,2.178007,0.1645412,tensor(63223.6797),0.0,tensor(1.4081),842176.9500000001,5129981.0
9,892.7959960000001,1.182303,0.0822706,tensor(11059.8848),0.0,tensor(0.8872),182691.77000000002,759988.0
10,1861.021224,2.6098,0.1645412,tensor(30186.6875),0.0,tensor(1.4002),357593.61,2405734.0
11,1269.5520048,1.623367,0.0822706,tensor(21161.5625),0.0,tensor(0.8879),213422.38,975462.0
12,1861.021224,2.6098,0.1645412,tensor(30186.6875),0.0,tensor(1.4002),364872.72000000003,2481963.0
13,1316.110048,1.631745,0.0822706,tensor(22224.8535),0.0,tensor(0.8880),253429.89,1218248.0
14,3001.6932824000005,2.5897550000000003,0.1645412,tensor(40331.3477),0.0,tensor(1.4012),485399.58999999997,4192491.0
15,1691.8256536000001,1.927043,0.0822706,tensor(25899.0820),0.0,tensor(0.8887),285548.99,1498580.0
16,2478.5005232000003,3.0644539999999996,0.1645412,tensor(40331.3477),0.0,tensor(1.4012),637051.32,15678758.0
0,13622.9094504,0.601454,0.0,tensor(59408.9727),0.0,tensor(0.4761),395465.2,1081250.0
1,4185.1519224,1.0448689999999998,0.0822706,tensor(41190.9883),0.0,tensor(0.8936),983356.3999999999,2759640.0
2,14042.7121416,1.7251319999999999,0.1645412,tensor(82414.7578),0.0,tensor(1.4242),2298748.4,9030660.0
3,7528.4876056,1.045029,0.0822706,tensor(44431.4141),0.0,tensor(0.9035),1249735.0,3810890.0
4,10936.328287200002,2.07985,0.1645412,tensor(82414.7578),0.0,tensor(1.4242),1792225.9,7516604.0
5,2021.2433168000002,1.3440560000000001,0.0822706,tensor(31940.3828),0.0,tensor(0.8892),475206.4,1488768.0
6,6287.6767392,2.178007,0.1645412,tensor(63224.7617),0.0,tensor(1.4081),1086815.8,5928804.0
7,3632.9579240000003,1.344481,0.0822706,tensor(35005.9844),0.0,tensor(0.8926),603992.0,2078924.0
8,6287.6767392,2.178007,0.1645412,tensor(63224.7617),0.0,tensor(1.4081),833744.13,5130000.0
9,892.7959960000001,1.182303,0.0822706,tensor(11059.8008),0.0,tensor(0.8872),180594.24,759998.0
10,1861.021224,2.6098,0.1645412,tensor(30186.3594),0.0,tensor(1.4002),348768.2,2522677.0
11,1269.5520048,1.623367,0.0822706,tensor(21161.7910),0.0,tensor(0.8879),210852.66,975470.0
12,1861.021224,2.6098,0.1645412,tensor(30186.3594),0.0,tensor(1.4002),355986.23000000004,2598902.0
13,1316.110048,1.631745,0.0822706,tensor(22225.0527),0.0,tensor(0.8880),250432.38,1193740.0
14,3001.6932824000005,2.5897550000000003,0.1645412,tensor(40331.5625),0.0,tensor(1.4012),479811.77,4010056.0
15,1691.8256536000001,1.927043,0.0822706,tensor(25897.8770),0.0,tensor(0.8886),282078.71,1474217.0
16,2478.5005232000003,3.0644539999999996,0.1645412,tensor(40331.5625),0.0,tensor(1.4012),645451.46,15105234.0
0,13622.9094504,0.648086,0.0,tensor(59604.6289),0.0,tensor(0.5035),390512.0,1127700.0
1,4185.1519224,1.126286,0.0841898,tensor(41193.2500),0.0,tensor(0.9571),972248.0,2852820.0
2,14042.7121416,1.8590879999999999,0.1683796,tensor(82461.4922),0.0,tensor(1.5199),2265895.6,9286520.0
3,7528.4876056,1.126459,0.0841898,tensor(44354.4297),0.0,tensor(0.9648),1234845.0,3944680.0
4,10936.328287200002,2.242905,0.1683796,tensor(82461.4922),0.0,tensor(1.5199),1768311.7,7708651.0
5,2021.2433168000002,1.448324,0.0841898,tensor(32254.6328),0.0,tensor(0.9540),468694.4,1534532.0
6,6287.6767392,2.346535,0.1683796,tensor(63096.1641),0.0,tensor(1.5072),1057648.2000000002,6068961.0
7,3632.9579240000003,1.448782,0.0841898,tensor(35286.0391),0.0,tensor(0.9563),595546.8,2146901.0
8,6287.6767392,2.346535,0.1683796,tensor(63096.1641),0.0,tensor(1.5072),808648.28,5236952.0
9,892.7959960000001,1.274442,0.0841898,tensor(11067.4229),0.0,tensor(0.9527),178447.41999999998,780092.0
10,1861.021224,2.8113609999999998,0.1683796,tensor(30580.8203),0.0,tensor(1.5014),344602.69,2575787.0
11,1269.5520048,1.748977,0.0841898,tensor(21083.9844),0.0,tensor(0.9531),208113.12,1002096.0
12,1861.021224,2.8113609999999998,0.1683796,tensor(30580.8203),0.0,tensor(1.5014),351770.72,2652534.0
13,1316.110048,1.758011,0.0841898,tensor(22149.9395),0.0,tensor(0.9532),247324.68,1249437.0
14,3001.6932824000005,2.790144,0.1683796,tensor(40089.7266),0.0,tensor(1.5022),473964.88,4263992.0
15,1691.8256536000001,2.0758609999999997,0.0841898,tensor(26478.2109),0.0,tensor(0.9536),278032.67000000004,1540504.0
16,2478.5005232000003,3.300742,0.1683796,tensor(40089.7266),0.0,tensor(1.5022),654514.78,15829018.0
0,15225.5205296,0.625626,0.0,tensor(59722.9336),0.0,tensor(0.4954),424224.7,1175430.0
1,4677.3926864000005,1.087992,0.0861091,tensor(42387.8438),0.0,tensor(0.9384),1070393.4,2949540.0
2,15694.6123224,1.795037,0.1722182,tensor(83910.4219),0.0,tensor(1.4877),2477522.6,9550150.0
3,8414.000779200001,1.088157,0.0861091,tensor(45561.9883),0.0,tensor(0.9472),1351451.2999999998,4082750.0
4,12222.786844000002,2.166185,0.1722182,tensor(83910.4219),0.0,tensor(1.4877),1947221.2,7907050.0
5,2258.8453976,1.39799,0.0861091,tensor(33979.0391),0.0,tensor(0.9343),515934.6,1581990.0
6,7027.273364000001,2.264166,0.1722182,tensor(63846.0078),0.0,tensor(1.4737),1155807.5,6212710.0
7,4060.1734880000004,1.398408,0.0861091,tensor(36071.8164),0.0,tensor(0.9374),651423.0,2216930.0
8,7027.273364000001,2.264166,0.1722182,tensor(63846.0078),0.0,tensor(1.4737),889907.7699999999,5346796.0
9,997.6166184000001,1.231091,0.0861091,tensor(13398.4727),0.0,tensor(0.9324),195693.87,800813.0
10,2079.7659968000003,2.7118599999999997,0.1722182,tensor(33782.5703),0.0,tensor(1.4666),376494.23,2630054.0
11,1418.7198136,1.68758,0.0861091,tensor(20915.6250),0.0,tensor(0.9331),227725.09,1029417.0
12,2079.7659968000003,2.7118599999999997,0.1722182,tensor(33782.5703),0.0,tensor(1.4666),384498.37,2707358.0
13,1470.7399736,1.696282,0.0861091,tensor(22053.0430),0.0,tensor(0.9331),271644.73,1240788.0
14,3354.6500680000004,2.691684,0.1722182,tensor(45259.1445),0.0,tensor(1.4676),504507.83999999997,4028064.0
15,1890.6727152,2.002162,0.0861091,tensor(28423.0684),0.0,tensor(0.9338),302853.45999999996,1542803.0
16,2769.9434696000003,3.1827490000000003,0.1722182,tensor(45259.1445),0.0,tensor(1.4676),716075.1799999999,15077793.0
0,8815.3363136,0.481735,0.0,tensor(58399.4141),0.0,tensor(0.3735),340068.2,1128713.0
1,2708.9498320000002,0.830881,0.0717148,tensor(33181.3203),0.0,tensor(0.6658),825258.4,2448386.0
2,9087.791901600001,1.378655,0.1434296,tensor(72875.6562),0.0,tensor(1.0935),1989926.2000000002,7733100.0
3,4872.4682864,0.831034,0.0717148,tensor(37818.1914),0.0,tensor(0.6817),1065484.6,3581170.0
4,7990.816777600001,1.399735,0.1434296,tensor(72875.6562),0.0,tensor(1.0935),1514305.52,6108805.0
5,1308.957276,1.076446,0.0717148,tensor(21535.9668),0.0,tensor(0.6576),404128.84,1336703.0
6,4069.6671672,1.751086,0.1434296,tensor(54929.4961),0.0,tensor(1.0675),1114025.2200000002,7394227.0
7,2351.8314336000003,1.076936,0.0717148,tensor(30777.9434),0.0,tensor(0.6636),520273.82000000007,1933698.0
8,4069.6671672,1.751086,0.1434296,tensor(54929.4961),0.0,tensor(1.0675),877767.03,6450684.0
9,578.8543304000001,0.9393910000000001,0.0717148,tensor(6824.5137),0.0,tensor(0.6533),151792.18,594217.1
10,1205.5672080000002,2.103161,0.1434296,tensor(19065.2285),0.0,tensor(1.0546),340129.91,2552342.1
11,822.5687800000001,1.3039070000000001,0.0717148,tensor(13576.5195),0.0,tensor(0.6548),190027.97,750075.1
12,1205.5672080000002,2.103161,0.1434296,tensor(19065.2285),0.0,tensor(1.0546),345833.66,2638890.1
13,852.7404728,1.311123,0.0717148,tensor(14236.9697),0.0,tensor(0.6549),192109.09999999998,936041.0
14,2290.0574936000003,2.5020550000000004,0.1434296,tensor(42077.9531),0.0,tensor(1.2840),366784.0,4471332.0
15,1095.8046704,1.55403,0.0717148,tensor(19362.8125),0.0,tensor(0.6564),215695.49,1112836.0
16,1670.6274384,2.948314,0.1434296,tensor(42077.9531),0.0,tensor(1.2840),413314.49,21833261.0
0,8815.3363136,0.385957,0.0,tensor(57911.5547),0.0,tensor(0.3084),491686.29,1077268.0
1,2708.9498320000002,0.6647179999999999,0.0911616,tensor(32299.6055),0.0,tensor(0.5150),1060275.58,2309886.0
2,9087.791901600001,1.1040800000000002,0.1823232,tensor(71513.9141),0.0,tensor(0.8402),2760159.09,7423318.0
3,4872.4682864,0.664837,0.0911616,tensor(37513.6289),0.0,tensor(0.5368),1448579.8900000001,3411007.0
4,9087.791901600001,1.1040800000000002,0.1823232,tensor(71513.9141),0.0,tensor(0.8402),2061785.0,5857308.0
5,1307.0065200000001,0.558961,0.0911616,tensor(21574.5156),0.0,tensor(0.4988),510529.02,1269947.0
6,4069.6671672,1.402758,0.1823232,tensor(56735.2070),0.0,tensor(0.7978),1398669.18,4961482.0
7,2351.8314336000003,0.862001,0.0911616,tensor(29519.2188),0.0,tensor(0.5108),698495.36,1851678.0
8,4069.6671672,1.402758,0.1823232,tensor(56735.2070),0.0,tensor(0.7978),1052573.06,4060580.4
9,579.5045824000001,0.8507720000000001,0.0911616,tensor(7482.9209),0.0,tensor(0.4899),169029.88,570940.9
10,1204.6568552,1.5375130000000001,0.1823232,tensor(31328.9512),0.0,tensor(0.9771),374099.52,2412062.5
11,822.5687800000001,1.043975,0.0911616,tensor(13931.4668),0.0,tensor(0.4928),221386.39,723042.5
12,1698.458224,1.931036,0.1823232,tensor(31328.9512),0.0,tensor(0.9771),380109.5,2486554.5
13,852.0902208,0.949749,0.0911616,tensor(14736.1934),0.0,tensor(0.4932),234044.71,899561.9
14,5857.7301168,2.340988,0.1823232,tensor(47141.2695),0.0,tensor(1.0893),434600.18000000005,3559159.9
15,1095.8046704,1.244432,0.0911616,tensor(19592.7891),0.0,tensor(0.4962),270107.23,1072819.9
16,5947.594943200001,2.424372,0.1823232,tensor(47141.2695),0.0,tensor(1.0893),455145.95,13797765.9
0,10417.817342400002,0.495726,0.0,tensor(58577.0352),0.0,tensor(0.3935),255860.1,1154435.0
1,3200.9304952,0.857502,0.0745937,tensor(35612.2930),0.0,tensor(0.7124),583476.2,2517640.0
2,10739.301931200001,1.419989,0.1491874,tensor(75762.9453),0.0,tensor(1.1560),1444510.7999999998,7888015.0
3,5757.721359200001,0.857645,0.0745937,tensor(39808.4062),0.0,tensor(0.7268),772894.1,3666245.0
4,8911.5736096,1.54869,0.1491874,tensor(75762.9453),0.0,tensor(1.1560),1086548.58,6234537.0
5,1546.2992560000002,1.107774,0.0745937,tensor(24983.2422),0.0,tensor(0.7053),281098.36,1370083.0
6,4808.8736408,1.799216,0.1491874,tensor(56595.6133),0.0,tensor(1.1322),704763.3200000001,5179344.0
7,2778.7868968000002,1.108202,0.0745937,tensor(32128.3672),0.0,tensor(0.7107),372597.92,1974706.0
8,4808.8736408,1.799216,0.1491874,tensor(56595.6133),0.0,tensor(1.1322),527239.97,4233932.0
9,683.414852,0.969971,0.0745937,tensor(8455.5273),0.0,tensor(0.7020),109268.73999999999,606713.0
10,1423.9218296000001,2.1591810000000002,0.1491874,tensor(23312.6602),0.0,tensor(1.1209),235038.68,2057892.0
11,971.4764880000001,1.340525,0.0745937,tensor(17281.0977),0.0,tensor(0.7031),133802.46,764559.0
12,1423.9218296000001,2.1591810000000002,0.1491874,tensor(23312.6602),0.0,tensor(1.1209),238809.12,2129572.0
13,1007.1102976000001,1.347653,0.0745937,tensor(18364.4121),0.0,tensor(0.7032),154982.78999999998,949461.0
14,2296.1698624,2.1406199999999997,0.1491874,tensor(32880.6367),0.0,tensor(1.1224),324178.03,3619548.0
15,1294.3916312000001,1.5949520000000001,0.0745937,tensor(20606.5781),0.0,tensor(0.7043),174316.11,1128024.0
16,1896.0047816000001,2.5403540000000002,0.1491874,tensor(32880.6367),0.0,tensor(1.1224),368272.66000000003,13948170.0
0,12020.2983712,0.505737,0.0,tensor(58794.1133),0.0,tensor(0.4085),259767.2,1257328.0
1,3692.9111584,0.876597,0.0769927,tensor(37523.0430),0.0,tensor(0.7465),626645.4,2794646.0
2,12390.811960800002,1.449592,0.1539854,tensor(77987.3750),0.0,tensor(1.2024),1496538.3,8507598.0
3,6642.974432000001,0.876732,0.0769927,tensor(41213.8906),0.0,tensor(0.7600),808369.7,4006558.0
4,9832.460492000002,1.68966,0.1539854,tensor(77987.3750),0.0,tensor(1.2024),1126066.1,6737522.0
5,1783.6412360000002,1.130214,0.0769927,tensor(28764.7207),0.0,tensor(0.7400),303141.2,1503598.0
6,5548.080114400001,1.83363,0.1539854,tensor(59092.5820),0.0,tensor(1.1796),740157.7,5468453.0
7,3205.74236,1.130593,0.0769927,tensor(33403.5312),0.0,tensor(0.7450),390858.30000000005,2138745.0
8,5548.080114400001,1.83363,0.1539854,tensor(59092.5820),0.0,tensor(1.1796),556722.28,4463731.0
9,787.9753736,0.99197,0.0769927,tensor(10561.1611),0.0,tensor(0.7371),116303.35999999999,656674.0
10,1642.2764512,2.199261,0.1539854,tensor(27397.2207),0.0,tensor(1.1689),246701.64999999997,2151398.0
11,1120.3841960000002,1.366774,0.0769927,tensor(19081.8164),0.0,tensor(0.7381),140488.87,821813.0
12,1642.2764512,2.199261,0.1539854,tensor(27397.2207),0.0,tensor(1.1689),251103.27999999997,2225279.0
13,1161.4801224000003,1.373824,0.0769927,tensor(20206.8691),0.0,tensor(0.7382),164818.13,1018661.0
14,2525.7088184000004,2.1847909999999997,0.1539854,tensor(37149.2188),0.0,tensor(1.1703),341525.01,4650986.0
15,1492.9785920000002,1.624223,0.0769927,tensor(22373.6992),0.0,tensor(0.7392),183951.40999999997,1204301.0
16,2187.0575768000003,2.584873,0.1539854,tensor(37149.2188),0.0,tensor(1.1703),394655.81,15215025.0
0,12020.2983712,0.579204,0.0,tensor(59048.3945),0.0,tensor(0.4561),227621.4,1257320.0
1,3692.9111584,1.0048620000000001,0.0793918,tensor(38140.7344),0.0,tensor(0.8479),524301.8,2794640.0
2,12390.811960800002,1.6606289999999997,0.1587836,tensor(78899.8516),0.0,tensor(1.3592),1279307.5,8507610.0
3,6642.974432000001,1.005017,0.0793918,tensor(41621.7383),0.0,tensor(0.8589),689699.2,4006570.0
4,9832.460492000002,1.938516,0.1587836,tensor(78899.8516),0.0,tensor(1.3592),948416.0000000001,6737525.0
5,1783.6412360000002,1.294465,0.0793918,tensor(29717.0293),0.0,tensor(0.8431),252647.59999999998,1503600.0
6,5548.080114400001,2.099125,0.1587836,tensor(59705.4023),0.0,tensor(1.3410),612717.3,5469261.0
7,3205.74236,1.294902,0.0793918,tensor(33980.5703),0.0,tensor(0.8467),332456.5,2138731.0
8,5548.080114400001,2.099125,0.1587836,tensor(59705.4023),0.0,tensor(1.3410),449352.42,4464548.0
9,787.9753736,1.137075,0.0793918,tensor(10140.2910),0.0,tensor(0.8409),97129.75,656676.0
10,1642.2764512,2.51674,0.1587836,tensor(27059.9414),0.0,tensor(1.3328),198792.31,2151774.0
11,1120.3841960000002,1.564609,0.0793918,tensor(19700.8848),0.0,tensor(0.8417),117942.64000000001,822035.0
12,1642.2764512,2.51674,0.1587836,tensor(27059.9414),0.0,tensor(1.3328),202294.49,2225654.0
13,1161.4801224000003,1.5726930000000001,0.0793918,tensor(20794.6348),0.0,tensor(0.8417),138774.39,1018882.0
14,2525.7088184000004,2.5009889999999997,0.1587836,tensor(37807.1914),0.0,tensor(1.3339),276763.28,3503400.0
15,1492.9785920000002,1.858631,0.0793918,tensor(22545.7363),0.0,tensor(0.8425),156441.28,1204526.0
16,2187.0575768000003,2.957077,0.1587836,tensor(37807.1914),0.0,tensor(1.3339),327015.9,13965653.0
0,13622.9094504,0.576914,0.0,tensor(59226.5195),0.0,tensor(0.4613),183700.1,1257330.0
1,4185.1519224,1.002024,0.0817908,tensor(41026.0508),0.0,tensor(0.8597),426577.2,2794650.0
2,14042.7121416,1.654638,0.1635816,tensor(82191.6484),0.0,tensor(1.3721),1035617.3,8507610.0
3,7528.4876056,1.0021769999999999,0.0817908,tensor(44291.2891),0.0,tensor(0.8707),559018.5,4006580.0
4,10936.328287200002,1.994048,0.1635816,tensor(82191.6484),0.0,tensor(1.3721),767745.3999999999,6737539.0
5,2021.2433168000002,1.289187,0.0817908,tensor(31584.9414),0.0,tensor(0.8549),205966.4,1503608.0
6,6287.6767392,2.08932,0.1635816,tensor(63215.5469),0.0,tensor(1.3544),503039.80000000005,5470089.0
7,3632.9579240000003,1.289593,0.0817908,tensor(34919.4492),0.0,tensor(0.8586),269867.1,2138739.0
8,6287.6767392,2.08932,0.1635816,tensor(63215.5469),0.0,tensor(1.3544),370820.64999999997,4465362.0
9,892.7959960000001,1.133816,0.0817908,tensor(11261.6211),0.0,tensor(0.8527),79047.06,656680.0
10,1861.021224,2.503734,0.1635816,tensor(30203.9512),0.0,tensor(1.3458),163535.51,2152152.0
11,1269.5520048,1.557267,0.0817908,tensor(21295.4434),0.0,tensor(0.8534),96359.94,822257.0
12,1861.021224,2.503734,0.1635816,tensor(30203.9512),0.0,tensor(1.3458),166419.44,2226034.0
13,1316.110048,1.565299,0.0817908,tensor(22343.3066),0.0,tensor(0.8535),113508.94,1019107.0
14,3001.6932824000005,2.4843010000000003,0.1635816,tensor(40577.6250),0.0,tensor(1.3469),229798.87,3503780.0
15,1691.8256536000001,1.848726,0.0817908,tensor(25466.0859),0.0,tensor(0.8542),127709.31,1204749.0
16,2478.5005232000003,2.940117,0.1635816,tensor(40577.6250),0.0,tensor(1.3469),281909.24,13966402.0
0,13622.9094504,0.64329,0.0,tensor(59494.3398),0.0,tensor(0.5006),167416.3,1283050.0
1,4185.1519224,1.117914,0.0841898,tensor(41202.2344),0.0,tensor(0.9501),391643.6,2863910.0
2,14042.7121416,1.84531,0.1683796,tensor(82439.9219),0.0,tensor(1.5092),945906.5,8662510.0
3,7528.4876056,1.118085,0.0841898,tensor(44345.4922),0.0,tensor(0.9579),511392.2,4091650.0
4,10936.328287200002,2.2261319999999998,0.1683796,tensor(82439.9219),0.0,tensor(1.5092),705775.4,6863282.0
5,2021.2433168000002,1.437601,0.0841898,tensor(32107.3086),0.0,tensor(0.9470),188736.0,1536984.0
6,6287.6767392,2.329203,0.1683796,tensor(63194.2578),0.0,tensor(1.4966),452353.6,5542982.0
7,3632.9579240000003,1.438056,0.0841898,tensor(35265.1016),0.0,tensor(0.9493),246502.9,2179752.0
8,6287.6767392,2.329203,0.1683796,tensor(63194.2578),0.0,tensor(1.4966),333631.89999999997,4523416.0
9,892.7959960000001,1.264966,0.0841898,tensor(11011.9375),0.0,tensor(0.9458),72554.57,669168.0
10,1861.021224,2.790631,0.1683796,tensor(30506.6152),0.0,tensor(1.4909),148473.25,2175813.0
11,1269.5520048,1.736059,0.0841898,tensor(21108.6973),0.0,tensor(0.9462),87903.91,836734.0
12,1861.021224,2.790631,0.1683796,tensor(30506.6152),0.0,tensor(1.4909),151151.91999999998,2250252.0
13,1316.110048,1.745025,0.0841898,tensor(22170.2090),0.0,tensor(0.9462),102886.07,1036564.0
14,3001.6932824000005,2.769538,0.1683796,tensor(40097.3203),0.0,tensor(1.4916),200825.36,3535177.0
15,1691.8256536000001,2.060556,0.0841898,tensor(26285.3340),0.0,tensor(0.9467),115808.42,1223967.0
16,2478.5005232000003,3.276444,0.1683796,tensor(40097.3203),0.0,tensor(1.4916),262765.3,13968192.0
0,10417.817342400002,0.493605,0.0,tensor(58412.3477),0.0,tensor(0.3910),492814.5,1190570.0
1,3200.9304952,0.854785,0.0968018,tensor(34850.3008),0.0,tensor(0.6828),1073992.0,2544200.0
2,10739.301931200001,1.4143919999999999,0.1936036,tensor(74892.7188),0.0,tensor(1.0960),2751614.3,8069770.0
3,5757.721359200001,0.8549260000000001,0.0968018,tensor(39701.2227),0.0,tensor(0.7019),1463305.3,3747960.0
4,10739.301931200001,1.4143919999999999,0.1936036,tensor(74892.7188),0.0,tensor(1.0960),2035424.63,6345847.0
5,1543.9583488000003,0.724188,0.0968018,tensor(24879.4336),0.0,tensor(0.6695),531368.26,1585984.0
