,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
7,4487.389052,1.5804420000000001,0.0923466,tensor(37082.4805),tensor(2.0185e+08),tensor(1.0626),384439.3,3212930.0
8,6058.1377832,2.466647,0.1846932,tensor(60814.4766),tensor(2.7971e+08),tensor(1.5933),520281.13999999996,6997920.0
9,1102.4372408000002,1.392895,0.0923466,tensor(15817.2520),tensor(57616496.),tensor(1.0599),114411.62000000001,1020676.0
10,1801.3280904000003,2.965541,0.1846932,tensor(24417.3613),tensor(94512208.),tensor(1.5899),244663.18,3362534.0
11,1567.8876224,1.9062700000000001,0.0923466,tensor(21811.5781),tensor(78080784.),tensor(1.0602),137074.68,1223823.0
12,1801.3280904000003,2.965541,0.1846932,tensor(24417.3613),tensor(94512208.),tensor(1.5899),249020.28,3461595.0
13,1625.3698992000002,1.9161000000000001,0.0923466,tensor(23271.4062),tensor(81392296.),tensor(1.0603),161225.97,1542900.0
14,2396.0485696,3.150013,0.1846932,tensor(31092.5742),tensor(1.2300e+08),tensor(1.5904),315975.37,5524283.0
15,2089.5197768000003,2.2604699999999998,0.0923466,tensor(29259.0977),tensor(1.0195e+08),tensor(1.0606),180453.27000000002,1777890.0
16,2398.6495776,3.49757,0.1846932,tensor(31092.5742),tensor(1.2300e+08),tensor(1.5904),400758.97,21600513.0
0,20033.353767200002,0.697507,0.0,tensor(60770.3633),tensor(1.2908e+09),tensor(0.5472),231916.2,1725560.0
1,6154.114978400001,1.215379,0.0981043,tensor(47385.0586),tensor(2.6915e+08),tensor(1.0663),560754.4,4096630.0
2,16082.162514399999,1.913684,0.1962086,tensor(82676.3984),tensor(9.2081e+08),tensor(1.6062),1331406.2,11789140.0
3,11070.5403,1.21556,0.0981043,tensor(51033.5352),tensor(6.7733e+08),tensor(1.0707),722577.2,5652750.0
4,16080.6019096,1.737014,0.1962086,tensor(82676.3984),tensor(9.2081e+08),tensor(1.6062),1011178.1000000001,9469050.0
5,2971.6516400000005,1.558519,0.0981043,tensor(40154.3359),tensor(1.4461e+08),tensor(1.0620),271849.0,2367890.0
6,7211.6848312,2.43253,0.1962086,tensor(62971.3711),tensor(3.2501e+08),tensor(1.5967),627073.5,8345390.0
7,5341.82018,1.558931,0.0981043,tensor(39683.2070),tensor(2.3412e+08),tensor(1.0652),349556.8,3212930.0
8,7211.6848312,2.43253,0.1962086,tensor(62971.3711),tensor(3.2501e+08),tensor(1.5967),468028.33,6997907.0
9,1312.0784856,1.375341,0.0981043,tensor(18684.1660),tensor(69422352.),tensor(1.0597),103552.94,1020674.0
10,2144.1409448000004,2.923242,0.1962086,tensor(31686.7910),tensor(1.1256e+08),tensor(1.5898),209039.61,3362949.0
11,1866.22324,1.8794910000000002,0.0981043,tensor(23915.2305),tensor(93039600.),tensor(1.0605),123548.70999999999,1224066.0
12,2144.1409448000004,2.923242,0.1962086,tensor(31686.7910),tensor(1.1256e+08),tensor(1.5898),213045.61000000002,3462001.0
13,1934.6297504000001,1.8891710000000002,0.0981043,tensor(24791.9590),tensor(97164680.),tensor(1.0606),146701.61,1543142.0
14,2852.0052720000003,3.105002,0.1962086,tensor(37855.1133),tensor(1.4515e+08),tensor(1.5908),282931.91000000003,5524709.0
15,2487.2139,2.22756,0.0981043,tensor(30333.7656),tensor(1.1968e+08),tensor(1.0613),164274.90999999997,1778139.0
16,2855.1264816000003,3.44617,0.1962086,tensor(37855.1133),tensor(1.4515e+08),tensor(1.5908),372230.81,21601459.0
0,10417.817342400002,0.545596,0.0,tensor(58786.7852),tensor(6.2098e+08),tensor(0.4261),480108.6,1291597.0
1,3200.9304952,0.9445539999999999,0.0755533,tensor(35685.7695),tensor(1.0025e+08),tensor(0.7818),1063723.2,2891184.0
2,8363.8013248,1.4907970000000001,0.1511066,tensor(68916.6719),tensor(2.7208e+08),tensor(1.1894),2640476.8,9132577.0
3,5757.721359200001,0.944712,0.0755533,tensor(39656.1992),tensor(1.8491e+08),tensor(0.7947),1425525.6,4190157.0
4,8363.0210224,1.346756,0.1511066,tensor(68916.6719),tensor(2.7208e+08),tensor(1.1894),1968751.1,7294425.0
5,1546.2992560000002,1.219224,0.0755533,tensor(25200.0508),tensor(51998452.),tensor(0.7759),521680.0,1787306.0
6,3751.4338384000002,1.906403,0.1511066,tensor(50493.2188),tensor(1.1940e+08),tensor(1.1689),1334456.5,7112741.0
7,2778.7868968000002,1.219697,0.0755533,tensor(32480.3594),tensor(85989608.),tensor(0.7804),706931.4,2508472.0
8,3751.4338384000002,1.906403,0.1511066,tensor(50493.2188),tensor(1.1940e+08),tensor(1.1689),993492.52,6011416.0
9,683.414852,1.068355,0.0755533,tensor(8326.7324),tensor(24483110.),tensor(0.7731),201801.74,753890.0
10,1116.0925328,2.297281,0.1511066,tensor(15779.7998),tensor(39256148.),tensor(1.1599),435058.36,2668021.0
11,971.4764880000001,1.474676,0.0755533,tensor(17273.4297),tensor(32973484.),tensor(0.7741),239966.96,942924.0
12,1116.0925328,2.297281,0.1511066,tensor(15779.7998),tensor(39256148.),tensor(1.1599),441732.16000000003,2755251.0
13,1007.1102976000001,1.4825270000000002,0.0755533,tensor(18325.4668),tensor(34197460.),tensor(0.7742),244582.06,1164760.0
14,1487.9066264,2.789764,0.1511066,tensor(27693.5840),tensor(62069224.),tensor(1.3880),498401.67,4931444.0
15,1294.3916312000001,1.7539410000000002,0.0755533,tensor(20742.6309),tensor(43875212.),tensor(0.7751),291468.29,1357925.0
16,1688.054192,3.043778,0.1511066,tensor(27693.5840),tensor(62069224.),tensor(1.3880),558512.2,19407875.0
0,13622.9094504,0.569777,0.0,tensor(59274.1172),tensor(8.3588e+08),tensor(0.4568),372735.4,1415590.0
1,4185.1519224,0.9895640000000001,0.081311,tensor(40983.8984),tensor(1.4116e+08),tensor(0.8503),942579.8,3235610.0
2,10936.328287200002,1.559999,0.162622,tensor(75041.0703),tensor(4.1586e+08),tensor(1.2899),2180762.0999999996,9891620.0
3,7528.4876056,0.989716,0.081311,tensor(44288.1445),tensor(2.8779e+08),tensor(0.8615),1190569.1,4608050.0
4,10935.287884000001,1.41251,0.162622,tensor(75041.0703),tensor(4.1586e+08),tensor(1.2899),1677537.6,7915756.0
5,2021.2433168000002,1.2732299999999999,0.081311,tensor(31664.3203),tensor(72903816.),tensor(0.8451),462861.19999999995,1953302.0
6,4904.5907352,1.9890219999999998,0.162622,tensor(54249.4844),tensor(1.7016e+08),tensor(1.2721),1092481.1,7465956.0
7,3632.9579240000003,1.273632,0.081311,tensor(34869.9297),tensor(1.2303e+08),tensor(0.8490),587217.8999999999,2709886.0
8,4904.5907352,1.9890219999999998,0.162622,tensor(54249.4844),tensor(1.7016e+08),tensor(1.2721),838144.55,6294353.0
9,892.7959960000001,1.119716,0.081311,tensor(11326.1406),tensor(34228940.),tensor(0.8428),174364.88,815725.0
10,1458.515236,2.39398,0.162622,tensor(21597.6387),tensor(54620648.),tensor(1.2644),373100.52999999997,3956587.0
11,1269.5520048,1.5380449999999999,0.081311,tensor(21313.8770),tensor(45999260.),tensor(0.8436),201068.93,1012970.0
12,1458.515236,2.39398,0.162622,tensor(21597.6387),tensor(54620648.),tensor(1.2644),380099.02999999997,4056980.0
13,1316.110048,1.545977,0.081311,tensor(22361.5684),tensor(47839944.),tensor(0.8437),239298.78,1245329.0
14,1940.0918672000003,2.542685,0.162622,tensor(27805.6172),tensor(72162896.),tensor(1.2654),487655.78,5047273.0
15,1691.8256536000001,1.8259509999999999,0.081311,tensor(25487.4766),tensor(61288628.),tensor(0.8444),274270.18,1446951.0
16,1942.1726736000003,2.8263179999999997,0.162622,tensor(27805.6172),tensor(72162896.),tensor(1.2654),596081.98,23287324.0
0,15225.5205296,0.645416,0.0,tensor(59783.3750),tensor(1.0171e+09),tensor(0.5071),303466.3,1477590.0
1,4677.3926864000005,1.122546,0.0870687,tensor(42540.9609),tensor(1.8621e+08),tensor(0.9658),714770.6,3407820.0
2,12222.786844000002,1.768703,0.1741374,tensor(77183.0781),tensor(5.8148e+08),tensor(1.4586),1712254.6,10271130.0
3,8414.000779200001,1.122716,0.0870687,tensor(45700.2305),tensor(4.1067e+08),tensor(0.9735),930115.2,4816990.0
4,12221.616390400002,1.603224,0.1741374,tensor(77183.0781),tensor(5.8148e+08),tensor(1.4586),1290585.3,8226427.0
5,2258.8453976,1.442243,0.0870687,tensor(34038.1719),tensor(98112720.),tensor(0.9622),346753.0,2036314.0
6,5481.364259200001,2.252179,0.1741374,tensor(57671.2227),tensor(2.2603e+08),tensor(1.4464),823032.0,7642567.0
7,4060.1734880000004,1.442674,0.0870687,tensor(36183.0039),tensor(1.6317e+08),tensor(0.9649),453262.8,2810597.0
8,5481.364259200001,2.252179,0.1741374,tensor(57671.2227),tensor(2.2603e+08),tensor(1.4464),611854.1299999999,6435828.0
9,997.6166184000001,1.270205,0.0870687,tensor(13405.7139),tensor(45728624.),tensor(0.9606),132655.97,846636.0
10,1629.9216632000002,2.708863,0.1741374,tensor(22676.7148),tensor(74105040.),tensor(1.4411),267580.04000000004,2839556.0
11,1418.7198136,1.740898,0.0870687,tensor(20925.3066),tensor(61998476.),tensor(0.9612),156152.24,1047986.0
12,1629.9216632000002,2.708863,0.1741374,tensor(22676.7148),tensor(74105040.),tensor(1.4411),272518.64,2931022.0
13,1470.7399736,1.749878,0.0870687,tensor(22092.2344),tensor(64581336.),tensor(0.9612),184924.13,1287922.0
14,2168.0702184,2.877273,0.1741374,tensor(27855.9883),tensor(97670184.),tensor(1.4418),367591.33,4482865.0
15,1890.6727152,2.065328,0.0870687,tensor(28623.6367),tensor(81808256.),tensor(0.9618),211764.53,1493886.0
16,2170.4111256,3.196115,0.1741374,tensor(27855.9883),tensor(97670184.),tensor(1.4418),456902.43,18538923.0
0,16828.131608800002,0.707052,0.0,tensor(60363.9102),tensor(1.1594e+09),tensor(0.5469),241964.0,1725560.0
1,5169.633450400001,1.230909,0.0923466,tensor(43631.1367),tensor(2.3024e+08),tensor(1.0632),588192.0,4096630.0
2,13509.245400800002,1.9387719999999997,0.1846932,tensor(78949.1016),tensor(7.5594e+08),tensor(1.6006),1385927.9,11789160.0
3,9299.513952800002,1.231095,0.0923466,tensor(47096.1719),tensor(5.4502e+08),tensor(1.0677),754809.0,5652760.0
4,13507.944896800002,1.758629,0.1846932,tensor(78949.1016),tensor(7.5594e+08),tensor(1.6006),1055364.3,9469080.0
5,2496.4474784000004,1.5799910000000001,0.0923466,tensor(35789.9609),tensor(1.2296e+08),tensor(1.0609),285758.6,2368320.0
6,6058.1377832,2.466647,0.1846932,tensor(60825.0273),tensor(2.7972e+08),tensor(1.5933),667235.5,8349010.0
7,4487.389052,1.5804420000000001,0.0923466,tensor(37086.4883),tensor(2.0186e+08),tensor(1.0626),367804.69999999995,3213420.0
8,6058.1377832,2.466647,0.1846932,tensor(60825.0273),tensor(2.7972e+08),tensor(1.5933),501611.51999999996,7001699.0
9,1102.4372408000002,1.392895,0.0923466,tensor(15814.9141),tensor(57617616.),tensor(1.0599),108612.85,970300.0
10,1801.3280904000003,2.965541,0.1846932,tensor(24419.2949),tensor(94511528.),tensor(1.5899),219570.43,3067987.0
11,1567.8876224,1.9062700000000001,0.0923466,tensor(21809.7305),tensor(78081592.),tensor(1.0602),126868.13,1188070.0
12,1801.3280904000003,2.965541,0.1846932,tensor(24419.2949),tensor(94511528.),tensor(1.5899),223791.83000000002,3165100.0
13,1625.3698992000002,1.9161000000000001,0.0923466,tensor(23269.9023),tensor(81393064.),tensor(1.0603),151169.77000000002,1458278.0
14,2396.0485696,3.150013,0.1846932,tensor(31088.2051),tensor(1.2300e+08),tensor(1.5904),303617.17,4787623.0
15,2089.5197768000003,2.2604699999999998,0.0923466,tensor(29266.8809),tensor(1.0195e+08),tensor(1.0606),172758.66999999998,1680906.0
16,2398.6495776,3.49757,0.1846932,tensor(31088.2051),tensor(1.2300e+08),tensor(1.5904),407876.97,19305699.0
0,10417.817342400002,0.545596,0.0,tensor(58784.4453),tensor(6.2102e+08),tensor(0.4261),457318.8,1291597.0
1,3200.9304952,0.9445539999999999,0.0755533,tensor(35685.2656),tensor(1.0025e+08),tensor(0.7818),1017648.6000000001,2891194.0
2,8363.8013248,1.4907970000000001,0.1511066,tensor(68915.1172),tensor(2.7209e+08),tensor(1.1894),2533596.5,9132587.0
3,5757.721359200001,0.944712,0.0755533,tensor(39654.8672),tensor(1.8492e+08),tensor(0.7946),1366704.4,4190157.0
4,8363.0210224,1.346756,0.1511066,tensor(68915.1172),tensor(2.7209e+08),tensor(1.1894),1898810.03,7294435.0
5,1546.2992560000002,1.219224,0.0755533,tensor(25197.9258),tensor(51999324.),tensor(0.7759),499465.86,1786846.0
6,3751.4338384000002,1.906403,0.1511066,tensor(50491.2734),tensor(1.1941e+08),tensor(1.1689),1283619.93,7109041.0
7,2778.7868968000002,1.219697,0.0755533,tensor(32479.3301),tensor(85990768.),tensor(0.7804),677140.23,2508012.0
8,3751.4338384000002,1.906403,0.1511066,tensor(50491.2734),tensor(1.1941e+08),tensor(1.1689),960455.17,6007817.0
9,683.414852,1.068355,0.0755533,tensor(8326.8408),tensor(24483110.),tensor(0.7731),193530.91999999998,753730.0
10,1116.0925328,2.297281,0.1511066,tensor(15779.3242),tensor(39256352.),tensor(1.1599),395006.77,2660622.0
11,971.4764880000001,1.474676,0.0755533,tensor(17272.5957),tensor(32973816.),tensor(0.7741),229939.1,942781.0
12,1116.0925328,2.297281,0.1511066,tensor(15779.3242),tensor(39256352.),tensor(1.1599),401451.86,2747929.0
13,1007.1102976000001,1.4825270000000002,0.0755533,tensor(18324.4922),tensor(34197812.),tensor(0.7742),245693.87,1164952.0
14,1487.9066264,2.789764,0.1511066,tensor(27693.0254),tensor(62069560.),tensor(1.3880),501048.95999999996,4780624.0
15,1294.3916312000001,1.7539410000000002,0.0755533,tensor(20741.3066),tensor(43875824.),tensor(0.7751),290921.06,1357291.0
16,1688.054192,3.043778,0.1511066,tensor(27693.0254),tensor(62069560.),tensor(1.3880),579527.31,18746432.0
0,13622.9094504,0.569777,0.0,tensor(59271.2852),tensor(8.3596e+08),tensor(0.4568),356655.7,1415600.0
1,4185.1519224,0.9895640000000001,0.081311,tensor(40982.9492),tensor(1.4116e+08),tensor(0.8502),910090.3999999999,3235620.0
2,10936.328287200002,1.559999,0.162622,tensor(75039.2031),tensor(4.1586e+08),tensor(1.2899),2102103.9,9891610.0
3,7528.4876056,0.989716,0.081311,tensor(44286.2852),tensor(2.8780e+08),tensor(0.8615),1147682.7999999998,4608050.0
4,10935.287884000001,1.41251,0.162622,tensor(75039.2031),tensor(4.1586e+08),tensor(1.2899),1626401.7999999998,7915771.0
5,2021.2433168000002,1.2732299999999999,0.081311,tensor(31659.1289),tensor(72905016.),tensor(0.8451),446559.80000000005,1952842.0
6,4904.5907352,1.9890219999999998,0.162622,tensor(54248.2266),tensor(1.7016e+08),tensor(1.2721),1054840.1,7462271.0
7,3632.9579240000003,1.273632,0.081311,tensor(34870.3594),tensor(1.2303e+08),tensor(0.8490),565269.4,2709421.0
8,4904.5907352,1.9890219999999998,0.162622,tensor(54248.2266),tensor(1.7016e+08),tensor(1.2721),813767.99,6290749.0
9,892.7959960000001,1.119716,0.081311,tensor(11326.4941),tensor(34228900.),tensor(0.8428),168262.73,815567.0
10,1458.515236,2.39398,0.162622,tensor(21596.9219),tensor(54620976.),tensor(1.2644),328459.98,2774759.0
11,1269.5520048,1.5380449999999999,0.081311,tensor(21314.5293),tensor(45999272.),tensor(0.8436),193657.68,1012827.0
12,1458.515236,2.39398,0.162622,tensor(21596.9219),tensor(54620976.),tensor(1.2644),335287.44,2864880.0
13,1316.110048,1.545977,0.081311,tensor(22362.1211),tensor(47839960.),tensor(0.8436),230872.91,1245522.0
14,1940.0918672000003,2.542685,0.162622,tensor(27806.1562),tensor(72162960.),tensor(1.2654),472231.61,4736162.0
15,1691.8256536000001,1.8259509999999999,0.081311,tensor(25483.4023),tensor(61289872.),tensor(0.8444),264599.81,1446312.0
16,1942.1726736000003,2.8263179999999997,0.162622,tensor(27806.1562),tensor(72162960.),tensor(1.2654),605803.61,19116126.0
0,15225.5205296,0.645416,0.0,tensor(59779.6875),tensor(1.0173e+09),tensor(0.5071),289054.7,1477590.0
1,4677.3926864000005,1.122546,0.0870687,tensor(42541.8398),tensor(1.8621e+08),tensor(0.9658),685699.4,3407820.0
2,12222.786844000002,1.768703,0.1741374,tensor(77180.9062),tensor(5.8148e+08),tensor(1.4586),1639950.0999999999,10271130.0
3,8414.000779200001,1.122716,0.0870687,tensor(45698.8008),tensor(4.1067e+08),tensor(0.9735),890918.9,4817000.0
4,12221.616390400002,1.603224,0.1741374,tensor(77180.9062),tensor(5.8148e+08),tensor(1.4586),1243799.0999999999,8226427.0
5,2258.8453976,1.442243,0.0870687,tensor(34034.3477),tensor(98113104.),tensor(0.9622),332740.8,2035844.0
6,5481.364259200001,2.252179,0.1741374,tensor(57667.8672),tensor(2.2603e+08),tensor(1.4463),789132.9,7638887.0
7,4060.1734880000004,1.442674,0.0870687,tensor(36184.4492),tensor(1.6317e+08),tensor(0.9649),434011.4,2810137.0
8,5481.364259200001,2.252179,0.1741374,tensor(57667.8672),tensor(2.2603e+08),tensor(1.4463),590252.57,6432240.0
9,997.6166184000001,1.270205,0.0870687,tensor(13405.7900),tensor(45728768.),tensor(0.9606),127258.83,846479.0
10,1629.9216632000002,2.708863,0.1741374,tensor(22677.5059),tensor(74104912.),tensor(1.4411),249904.0,2831807.0
11,1418.7198136,1.740898,0.0870687,tensor(20926.5898),tensor(61998376.),tensor(0.9612),149540.7,1047841.0
12,1629.9216632000002,2.708863,0.1741374,tensor(22677.5059),tensor(74104912.),tensor(1.4411),254686.66000000003,2923353.0
13,1470.7399736,1.749878,0.0870687,tensor(22093.4160),tensor(64581256.),tensor(0.9612),177211.83000000002,1288116.0
14,2168.0702184,2.877273,0.1741374,tensor(27856.4805),tensor(97670088.),tensor(1.4418),353188.93,4483506.0
15,1890.6727152,2.065328,0.0870687,tensor(28619.7559),tensor(81808960.),tensor(0.9618),202861.13,1493252.0
16,2170.4111256,3.196115,0.1741374,tensor(27856.4805),tensor(97670088.),tensor(1.4418),461008.63,17319300.0
0,10417.817342400002,0.545596,0.0,tensor(58780.9336),tensor(6.2108e+08),tensor(0.4261),431301.9,1291605.0
1,3200.9304952,0.9445539999999999,0.0755533,tensor(35684.5117),tensor(1.0025e+08),tensor(0.7818),965243.8,2891200.0
2,8363.8013248,1.4907970000000001,0.1511066,tensor(68912.7734),tensor(2.7209e+08),tensor(1.1894),2396208.6,9132585.0
3,5757.721359200001,0.944712,0.0755533,tensor(39652.8750),tensor(1.8492e+08),tensor(0.7946),1286903.3,4190155.0
4,8363.0210224,1.346756,0.1511066,tensor(68912.7734),tensor(2.7209e+08),tensor(1.1894),1813974.8599999999,7294432.0
5,1546.2992560000002,1.219224,0.0755533,tensor(25194.7422),tensor(52000696.),tensor(0.7759),465440.12,1574214.0
6,3751.4338384000002,1.906403,0.1511066,tensor(50488.3906),tensor(1.1941e+08),tensor(1.1689),1142993.1600000001,5933217.0
7,2778.7868968000002,1.219697,0.0755533,tensor(32477.7754),tensor(85992392.),tensor(0.7803),620682.96,2295820.0
8,3751.4338384000002,1.906403,0.1511066,tensor(50488.3906),tensor(1.1941e+08),tensor(1.1689),853441.1299999999,4838766.0
9,683.414852,1.068355,0.0755533,tensor(8326.9961),tensor(24483114.),tensor(0.7731),180254.31,706918.0
10,1116.0925328,2.297281,0.1511066,tensor(15778.6084),tensor(39256616.),tensor(1.1599),375920.70999999996,2381211.0
11,971.4764880000001,1.474676,0.0755533,tensor(17271.3457),tensor(32974264.),tensor(0.7740),218229.97,896311.0
12,1116.0925328,2.297281,0.1511066,tensor(15778.6084),tensor(39256616.),tensor(1.1599),382094.56,2467179.0
13,1007.1102976000001,1.4825270000000002,0.0755533,tensor(18323.0352),tensor(34198276.),tensor(0.7742),253159.1,1107795.0
14,1484.525316,2.440432,0.1511066,tensor(24178.8145),tensor(51004652.),tensor(1.1611),514376.36,3904356.0
15,1294.3916312000001,1.7539410000000002,0.0755533,tensor(20739.3320),tensor(43876764.),tensor(0.7751),287258.95999999996,1341746.0
16,1486.0859208,2.7164,0.1511066,tensor(24178.8145),tensor(51004652.),tensor(1.1611),588047.4400000001,15561673.0
0,13622.9094504,0.569777,0.0,tensor(59268.2891),tensor(8.3604e+08),tensor(0.4568),346751.5,1415600.0
1,4185.1519224,0.9895640000000001,0.081311,tensor(40981.9531),tensor(1.4116e+08),tensor(0.8502),890033.0,3235620.0
2,10936.328287200002,1.559999,0.162622,tensor(75037.2188),tensor(4.1586e+08),tensor(1.2899),2049593.2000000002,9891620.0
3,7528.4876056,0.989716,0.081311,tensor(44284.3438),tensor(2.8780e+08),tensor(0.8615),1116796.4,4608060.0
4,10935.287884000001,1.41251,0.162622,tensor(75037.2188),tensor(4.1586e+08),tensor(1.2899),1594100.2,7915761.0
5,2021.2433168000002,1.2732299999999999,0.081311,tensor(31653.6875),tensor(72906072.),tensor(0.8451),429073.0,1740202.0
6,4904.5907352,1.9890219999999998,0.162622,tensor(54246.9062),tensor(1.7016e+08),tensor(1.2720),966296.7999999999,6286441.0
7,3632.9579240000003,1.273632,0.081311,tensor(34870.8164),tensor(1.2303e+08),tensor(0.8490),538462.6,2497241.0
8,4904.5907352,1.9890219999999998,0.162622,tensor(54246.9062),tensor(1.7016e+08),tensor(1.2720),738649.7200000001,5121709.0
9,892.7959960000001,1.119716,0.081311,tensor(11326.8760),tensor(34228792.),tensor(0.8428),162866.0,768747.0
10,1458.515236,2.39398,0.162622,tensor(21596.1699),tensor(54621328.),tensor(1.2644),321157.44999999995,2495329.0
11,1269.5520048,1.5380449999999999,0.081311,tensor(21315.2129),tensor(45999272.),tensor(0.8436),189107.83999999997,966349.0
12,1458.515236,2.39398,0.162622,tensor(21596.1699),tensor(54621328.),tensor(1.2644),327882.14999999997,2584116.0
13,1316.110048,1.545977,0.081311,tensor(22362.7012),tensor(47839972.),tensor(0.8436),225710.09,1192976.0
14,1940.0918672000003,2.542685,0.162622,tensor(27806.7148),tensor(72162976.),tensor(1.2654),454543.52999999997,5726254.0
15,1691.8256536000001,1.8259509999999999,0.081311,tensor(25479.1309),tensor(61291108.),tensor(0.8444),250229.93,1435146.0
16,1942.1726736000003,2.8263179999999997,0.162622,tensor(27806.7148),tensor(72162976.),tensor(1.2654),569304.33,17591529.0
0,15225.5205296,0.645416,0.0,tensor(59775.4727),tensor(1.0174e+09),tensor(0.5071),276158.8,1477580.0
1,4677.3926864000005,1.122546,0.0870687,tensor(42542.8320),tensor(1.8621e+08),tensor(0.9657),659722.6,3407810.0
2,12222.786844000002,1.768703,0.1741374,tensor(77178.4219),tensor(5.8147e+08),tensor(1.4586),1572168.2,10271130.0
3,8414.000779200001,1.122716,0.0870687,tensor(45697.1602),tensor(4.1067e+08),tensor(0.9734),853004.6,4816990.0
4,12221.616390400002,1.603224,0.1741374,tensor(77178.4219),tensor(5.8147e+08),tensor(1.4586),1201098.7000000002,8226436.0
5,2258.8453976,1.442243,0.0870687,tensor(34029.9961),tensor(98113584.),tensor(0.9622),318028.2,1823212.0
6,5481.364259200001,2.252179,0.1741374,tensor(57664.0430),tensor(2.2603e+08),tensor(1.4463),738434.2,6463056.0
7,4060.1734880000004,1.442674,0.0870687,tensor(36186.1055),tensor(1.6317e+08),tensor(0.9649),411239.80000000005,2597956.0
8,5481.364259200001,2.252179,0.1741374,tensor(57664.0430),tensor(2.2603e+08),tensor(1.4463),553710.54,5263185.0
9,997.6166184000001,1.270205,0.0870687,tensor(13405.8818),tensor(45728768.),tensor(0.9606),121496.62,799662.0
10,1629.9216632000002,2.708863,0.1741374,tensor(22678.4062),tensor(74104832.),tensor(1.4411),240122.33000000002,2552395.0
11,1418.7198136,1.740898,0.0870687,tensor(20928.0488),tensor(61998268.),tensor(0.9612),143601.84,1001371.0
12,1629.9216632000002,2.708863,0.1741374,tensor(22678.4062),tensor(74104832.),tensor(1.4411),244765.43,2642598.0
13,1470.7399736,1.749878,0.0870687,tensor(22094.7578),tensor(64581168.),tensor(0.9612),169404.59999999998,1235561.0
14,2168.0702184,2.877273,0.1741374,tensor(27857.0449),tensor(97670288.),tensor(1.4418),324282.64,4132962.0
15,1890.6727152,2.065328,0.0870687,tensor(28615.3301),tensor(81809936.),tensor(0.9618),190540.84,1481835.0
16,2170.4111256,3.196115,0.1741374,tensor(27857.0449),tensor(97670288.),tensor(1.4418),441393.74,16013365.0
0,13622.9094504,0.567296,0.0,tensor(59271.0781),tensor(8.3233e+08),tensor(0.4552),473856.4,1419210.0
1,4185.1519224,0.985232,0.081311,tensor(40971.6172),tensor(1.4042e+08),tensor(0.8468),1062949.8,3178110.0
2,10936.328287200002,1.553181,0.162622,tensor(75019.9766),tensor(4.1321e+08),tensor(1.2849),2614897.0999999996,9870550.0
3,7528.4876056,0.985382,0.081311,tensor(44283.3047),tensor(2.8587e+08),tensor(0.8582),1416044.1,4585580.0
4,10935.287884000001,1.406311,0.162622,tensor(75019.9766),tensor(4.1321e+08),tensor(1.2849),1954762.6,7861358.0
5,2021.2433168000002,1.267682,0.081311,tensor(31651.3828),tensor(72495560.),tensor(0.8416),515249.19999999995,1716066.0
6,4904.5907352,1.980368,0.162622,tensor(54236.8203),tensor(1.6923e+08),tensor(1.2669),1262310.0999999999,6286428.0
7,3632.9579240000003,1.268082,0.081311,tensor(34854.9609),tensor(1.2236e+08),tensor(0.8456),685016.8999999999,2501138.0
8,4904.5907352,1.980368,0.162622,tensor(54236.8203),tensor(1.6923e+08),tensor(1.2669),935119.1499999999,5095146.0
9,892.7959960000001,1.1148120000000001,0.081311,tensor(11350.6367),tensor(34029504.),tensor(0.8393),199166.48,814494.0
10,1458.515236,2.383587,0.162622,tensor(21609.1758),tensor(54309460.),tensor(1.2591),413561.52999999997,2796374.0
11,1269.5520048,1.53136,0.081311,tensor(21323.2109),tensor(45742492.),tensor(0.8401),239847.93,1019104.0
12,1458.515236,2.383587,0.162622,tensor(21609.1758),tensor(54309460.),tensor(1.2591),420470.02999999997,2885491.0
13,1316.110048,1.539257,0.081311,tensor(22370.1621),tensor(47571252.),tensor(0.8402),278957.78,1242601.0
14,1940.0918672000003,2.53164,0.162622,tensor(27819.1973),tensor(71755344.),tensor(1.2601),541825.78,4437955.0
15,1691.8256536000001,1.818032,0.081311,tensor(25466.5996),tensor(60953568.),tensor(0.8410),317054.18000000005,1500662.0
16,1942.1726736000003,2.814072,0.162622,tensor(27819.1973),tensor(71755344.),tensor(1.2601),620389.98,18218788.0
0,16828.131608800002,0.642398,0.0,tensor(60042.6484),tensor(1.0878e+09),tensor(0.5093),308284.5,1607880.0
1,5169.633450400001,1.118021,0.0894677,tensor(43631.3047),tensor(2.0721e+08),tensor(0.9708),746936.0,3709810.0
2,13509.245400800002,1.761154,0.1789354,tensor(78542.2188),tensor(6.6255e+08),tensor(1.4665),1763863.1,11034390.0
3,9299.513952800002,1.1181889999999999,0.0894677,tensor(46834.5234),tensor(4.7261e+08),tensor(0.9785),960904.0,5227040.0
4,13507.944896800002,1.597147,0.1789354,tensor(78542.2188),tensor(6.6255e+08),tensor(1.4665),1348880.9,8817737.0
5,2496.4474784000004,1.435403,0.0894677,tensor(35933.3945),tensor(1.1002e+08),tensor(0.9662),361308.4,1972344.0
6,6058.1377832,2.241102,0.1789354,tensor(61075.1172),tensor(2.5174e+08),tensor(1.4533),841036.2999999999,6828097.0
7,4487.389052,1.4358119999999999,0.0894677,tensor(37042.0938),tensor(1.8181e+08),tensor(0.9697),464252.30000000005,2810327.0
