,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
8,6287.6767392,2.1133629999999997,0.213658,tensor(61847.9141),0.0,tensor(1.2916),853799.3500000001,10712061.0
9,893.8363992,1.290759,0.106829,tensor(11758.0039),0.0,tensor(0.8181),155297.28000000003,1462305.0
10,1866.0931896000002,2.312598,0.213658,tensor(49745.1875),0.0,tensor(1.5306),325238.13,7563192.0
11,1269.5520048,1.5742720000000001,0.106829,tensor(20525.0566),0.0,tensor(0.8197),185791.53000000003,1804290.0
12,2622.7264168,2.880922,0.213658,tensor(49745.1875),0.0,tensor(1.5306),344916.63,8084154.0
13,1315.0696448,1.4396499999999999,0.106829,tensor(21693.7500),0.0,tensor(0.8199),212022.08,2598589.0
14,3496.9252056000005,3.323396,0.213658,tensor(61848.5391),0.0,tensor(1.5326),443422.08,11817535.0
15,1691.8256536000001,1.8674430000000002,0.106829,tensor(24213.4609),0.0,tensor(0.8215),282511.48,4167569.0
16,2165.4692104000005,4.247616,0.213658,tensor(61848.5391),0.0,tensor(1.5326),421429.28,44646399.0
0,10417.817342400002,0.56302,0.0,tensor(58435.4883),0.0,tensor(0.4231),549922.6,1511550.0
1,3200.9304952,0.97707,0.125687,tensor(34265.2812),0.0,tensor(0.7597),1311614.2,5340680.0
2,10739.301931200001,1.614331,0.251374,tensor(74334.1094),0.0,tensor(1.2030),3286966.8,18630580.0
3,5757.721359200001,0.977231,0.125687,tensor(39427.2539),0.0,tensor(0.7757),1714575.6,6897160.0
4,10739.301931200001,1.614331,0.251374,tensor(74334.1094),0.0,tensor(1.2030),2507908.1,16524592.0
5,1544.7386512000003,0.974523,0.125687,tensor(23975.2070),0.0,tensor(0.7486),519296.0,2704174.0
6,6909.8378528,2.059653,0.251374,tensor(77613.2500),0.0,tensor(1.3979),1291475.5,11632397.0
7,2778.7868968000002,1.256703,0.125687,tensor(31020.6484),0.0,tensor(0.7567),723410.4,3587026.0
8,6910.0979536,2.384524,0.251374,tensor(77613.2500),0.0,tensor(1.3979),925668.52,10475813.0
9,683.414852,1.102952,0.125687,tensor(9453.8359),0.0,tensor(0.7425),191067.44,1388008.0
10,2006.4175712,2.780915,0.251374,tensor(37728.9375),0.0,tensor(1.3810),396696.05999999994,5100122.0
11,971.4764880000001,1.515845,0.125687,tensor(15955.3555),0.0,tensor(0.7445),234025.65999999997,1721594.0
12,1553.7121288000003,3.126391,0.251374,tensor(37728.9375),0.0,tensor(1.3810),419372.86,5587267.0
13,1008.6709024,1.7987760000000002,0.125687,tensor(17040.5000),0.0,tensor(0.7448),259401.46000000002,2501425.0
14,5165.9920392,3.509531,0.251374,tensor(59200.5859),0.0,tensor(1.5642),515079.07,9022015.0
15,1294.3916312000001,1.799674,0.125687,tensor(21681.3418),0.0,tensor(0.7468),331709.69,3000296.0
16,5321.012116000001,3.632059,0.251374,tensor(59200.5859),0.0,tensor(1.5642),473886.6,36938299.0
0,15225.5205296,0.658011,0.0,tensor(59840.3320),0.0,tensor(0.5145),322943.3,1715950.0
1,4677.3926864000005,1.144536,0.0875485,tensor(42671.7812),0.0,tensor(0.9834),760842.6,5939780.0
2,15694.6123224,1.888065,0.175097,tensor(84301.2344),0.0,tensor(1.5548),1861155.6,19918460.0
3,8414.000779200001,1.14471,0.0875485,tensor(45835.0469),0.0,tensor(0.9904),993415.2,7609040.0
4,12222.786844000002,2.2794280000000002,0.175097,tensor(84301.2344),0.0,tensor(1.5548),1399833.3,17593829.0
5,2258.8453976,1.470407,0.0875485,tensor(34136.0625),0.0,tensor(0.9801),366766.0,2982788.0
6,7027.273364000001,2.381206,0.175097,tensor(63911.0703),0.0,tensor(1.5435),894748.0,12143269.0
7,4060.1734880000004,1.470847,0.0875485,tensor(36253.7578),0.0,tensor(0.9826),481334.8,3919979.0
8,7027.273364000001,2.381206,0.175097,tensor(63911.0703),0.0,tensor(1.5435),666535.23,10874438.0
9,997.6166184000001,1.2950970000000002,0.0875485,tensor(13468.7559),0.0,tensor(0.9787),141695.66999999998,1491193.0
10,2079.7659968000003,2.8518540000000003,0.175097,tensor(33885.3516),0.0,tensor(1.5378),293115.64,5267582.0
11,1418.7198136,1.774831,0.0875485,tensor(20951.3887),0.0,tensor(0.9792),167165.84,1837382.0
12,2079.7659968000003,2.8518540000000003,0.175097,tensor(33885.3516),0.0,tensor(1.5378),301780.24,5759862.0
13,1470.7399736,1.783988,0.0875485,tensor(22099.3945),0.0,tensor(0.9792),172088.83000000002,2649517.0
14,3950.541000800001,3.37601,0.175097,tensor(65126.9609),0.0,tensor(1.7548),333188.03,9292705.0
15,1890.6727152,2.10553,0.0875485,tensor(28741.8086),0.0,tensor(0.9797),205478.23,3161266.0
16,2332.1938232,5.06461,0.175097,tensor(65126.9609),0.0,tensor(1.7548),345470.13,36326703.0
0,8816.376716800001,0.470303,0.0,tensor(29948.3066),0.0,tensor(0.3081),578519.8,1070924.0
1,2708.9498320000002,0.725962,0.240724,tensor(30766.0918),0.0,tensor(0.5229),1142863.6,4350858.0
2,13086.971752000001,1.449234,0.481448,tensor(75724.7422),0.0,tensor(0.9586),3205154.7,25379694.0
3,4872.4682864,0.7260819999999999,0.240724,tensor(37816.0508),0.0,tensor(0.5291),1574666.1,5484024.0
4,13086.971752000001,1.449234,0.481448,tensor(75724.7422),0.0,tensor(0.9586),2419054.1799999997,24131551.0
5,1307.0065200000001,0.619192,0.240724,tensor(22110.2363),0.0,tensor(0.5081),481244.95999999996,2726844.0
6,11715.980435200001,1.9728409999999998,0.481448,tensor(73492.9375),0.0,tensor(1.0790),1249776.88,15130518.0
7,2351.8314336000003,0.925216,0.240724,tensor(27831.3613),0.0,tensor(0.5191),802841.58,6031908.0
8,9150.606244800001,2.0425649999999997,0.481448,tensor(73492.9375),0.0,tensor(1.0790),734106.3400000001,11773027.0
9,580.8050864,1.108091,0.240724,tensor(11192.7422),0.0,tensor(0.4997),197674.65,1653143.0
10,86139.0124904,2.745476,0.481448,tensor(22351.2305),0.0,tensor(1.6017),330367.75,5857769.0
11,823.8692840000001,1.302951,0.240724,tensor(14293.9580),0.0,tensor(0.5025),240914.73,1653481.0
12,82449.2225416,3.0761079999999996,0.481448,tensor(22351.2305),0.0,tensor(1.6017),279464.45999999996,6909618.0
13,857.5523376000001,1.607501,0.240724,tensor(15582.5703),0.0,tensor(0.6092),190487.83000000002,2950275.0
14,15000.013136000001,3.626768,0.481448,tensor(38469.9141),0.0,tensor(1.8975),268785.25,12175267.0
15,934.0219728000001,1.978655,0.240724,tensor(21579.2949),0.0,tensor(0.7517),172561.90999999997,4943426.0
16,57649.391564000005,4.0885370000000005,0.481448,tensor(38469.9141),0.0,tensor(1.8975),521170.33,49897780.0
0,16828.131608800002,0.721227,0.0,tensor(60428.8828),0.0,tensor(0.5554),287871.8,1988490.0
1,5169.633450400001,1.255659,0.0933062,tensor(43684.9727),0.0,tensor(1.0840),744227.6,6738590.0
2,17346.5125032,2.070046,0.1866124,tensor(85499.2969),0.0,tensor(1.6980),1733941.9,21635510.0
3,9299.513952800002,1.255849,0.0933062,tensor(47181.5586),0.0,tensor(1.0878),933563.5,8558200.0
4,13509.245400800002,2.5019479999999996,0.1866124,tensor(85499.2969),0.0,tensor(1.6980),1348571.9,19019330.0
5,2496.4474784000004,1.611691,0.0933062,tensor(35419.4102),0.0,tensor(1.0823),358743.0,3367800.0
6,7766.869988800001,2.6087160000000003,0.1866124,tensor(63256.0156),0.0,tensor(1.6916),829567.5,12942590.0
7,4487.389052,1.612152,0.0933062,tensor(37057.4492),0.0,tensor(1.0835),451583.0,4377480.0
8,7766.869988800001,2.6087160000000003,0.1866124,tensor(63256.0156),0.0,tensor(1.6916),637360.69,11523855.0
9,1102.4372408000002,1.420918,0.0933062,tensor(16078.4902),0.0,tensor(1.0815),135894.18,1633472.0
10,2298.5107696000005,3.12322,0.1866124,tensor(39382.6875),0.0,tensor(1.6884),275459.89,5526019.0
11,1567.8876224,1.9444630000000003,0.0933062,tensor(21936.9453),0.0,tensor(1.0818),156718.99,1996464.0
12,2298.5107696000005,3.12322,0.1866124,tensor(39382.6875),0.0,tensor(1.6884),284439.58999999997,6025119.0
13,1625.3698992000002,1.9545029999999999,0.0933062,tensor(23409.2500),0.0,tensor(1.0818),176358.32,2853230.0
14,4366.1820792,3.695335,0.1866124,tensor(62861.7461),0.0,tensor(1.9109),337039.12,9700016.0
15,2089.5197768000003,2.30572,0.0933062,tensor(28896.6699),0.0,tensor(1.0820),206585.52000000002,3381922.0
16,2498.9184360000004,5.84006,0.1866124,tensor(62861.7461),0.0,tensor(1.9109),378268.72,37314087.0
0,13622.9094504,0.584224,0.0,tensor(59123.9492),0.0,tensor(0.4620),382816.7,1647830.0
1,4185.1519224,1.015772,0.106829,tensor(40374.0391),0.0,tensor(0.8323),964143.3999999999,5739180.0
2,14042.7121416,1.676132,0.213658,tensor(81655.2812),0.0,tensor(1.3188),2359401.9,19479510.0
3,7528.4876056,1.0159259999999999,0.106829,tensor(44205.3828),0.0,tensor(0.8481),1231420.7999999998,7370840.0
4,14042.7121416,1.676132,0.213658,tensor(81655.2812),0.0,tensor(1.3188),1819106.7999999998,17226587.0
5,2018.1221072,0.865292,0.106829,tensor(29714.7090),0.0,tensor(0.8229),454401.80000000005,2887464.0
6,6287.6767392,2.1133629999999997,0.213658,tensor(61848.6367),0.0,tensor(1.2916),1091003.1,11949287.0
7,3632.9579240000003,1.305028,0.106829,tensor(34286.0312),0.0,tensor(0.8300),587020.4,3806327.0
8,6287.6767392,2.1133629999999997,0.213658,tensor(61848.6367),0.0,tensor(1.2916),822968.49,10717622.0
9,893.8363992,1.290759,0.106829,tensor(11756.9473),0.0,tensor(0.8181),157041.63,1413853.0
10,1866.0931896000002,2.312598,0.213658,tensor(49742.6289),0.0,tensor(1.5306),299581.38,4955869.0
11,1269.5520048,1.5742720000000001,0.106829,tensor(20520.7031),0.0,tensor(0.8197),185848.08000000002,1756108.0
12,2622.7264168,2.880922,0.213658,tensor(49742.6289),0.0,tensor(1.5306),319071.83999999997,5443432.0
13,1315.0696448,1.4396499999999999,0.106829,tensor(21689.3770),0.0,tensor(0.8199),211433.91,2493771.0
14,3496.9252056000005,3.323396,0.213658,tensor(61846.7344),0.0,tensor(1.5326),444073.61,10944328.0
15,1691.8256536000001,1.8674430000000002,0.106829,tensor(24210.9883),0.0,tensor(0.8215),280684.81,3713933.0
16,2165.4692104000005,4.247616,0.213658,tensor(61846.7344),0.0,tensor(1.5326),437492.61,37822507.0
0,15225.5205296,0.658011,0.0,tensor(59835.9492),0.0,tensor(0.5145),302507.7,1715950.0
1,4677.3926864000005,1.144536,0.0875485,tensor(42673.0156),0.0,tensor(0.9834),717611.4,5938860.0
2,15694.6123224,1.888065,0.175097,tensor(84299.7656),0.0,tensor(1.5548),1755250.0999999999,19908850.0
3,8414.000779200001,1.14471,0.0875485,tensor(45833.5312),0.0,tensor(0.9904),935165.9,7608130.0
4,12222.786844000002,2.2794280000000002,0.175097,tensor(84299.7656),0.0,tensor(1.5548),1330819.0999999999,17582979.0
5,2258.8453976,1.470407,0.0875485,tensor(34132.1211),0.0,tensor(0.9801),346265.8,2983718.0
6,7027.273364000001,2.381206,0.175097,tensor(63914.8516),0.0,tensor(1.5435),845509.9,12149119.0
7,4060.1734880000004,1.470847,0.0875485,tensor(36255.5938),0.0,tensor(0.9826),453258.4,3920709.0
8,7027.273364000001,2.381206,0.175097,tensor(63914.8516),0.0,tensor(1.5435),635071.07,10879984.0
9,997.6166184000001,1.2950970000000002,0.0875485,tensor(13468.1260),0.0,tensor(0.9787),133845.73,1442739.0
10,2079.7659968000003,2.8518540000000003,0.175097,tensor(33884.8477),0.0,tensor(1.5378),266483.2,4970723.0
11,1418.7198136,1.774831,0.0875485,tensor(20953.0391),0.0,tensor(0.9792),157558.9,1789199.0
12,2079.7659968000003,2.8518540000000003,0.175097,tensor(33884.8477),0.0,tensor(1.5378),274935.96,5459983.0
13,1470.7399736,1.783988,0.0875485,tensor(22101.0176),0.0,tensor(0.9792),170555.72999999998,2544712.0
14,3950.541000800001,3.37601,0.175097,tensor(65126.9688),0.0,tensor(1.7548),330792.93,8519458.0
15,1890.6727152,2.10553,0.0875485,tensor(28738.1465),0.0,tensor(0.9797),202296.13,3055359.0
16,2332.1938232,5.06461,0.175097,tensor(65126.9688),0.0,tensor(1.7548),358258.63,32989962.0
0,10417.817342400002,0.56302,0.0,tensor(58433.3633),0.0,tensor(0.4231),516379.8,1511550.0
1,3200.9304952,0.97707,0.125687,tensor(34263.9102),0.0,tensor(0.7597),1235587.6,5339760.0
2,10739.301931200001,1.614331,0.251374,tensor(74331.5156),0.0,tensor(1.2030),3115265.5000000005,18620980.0
3,5757.721359200001,0.977231,0.125687,tensor(39425.3945),0.0,tensor(0.7757),1616903.4,6896260.0
4,10739.301931200001,1.614331,0.251374,tensor(74331.5156),0.0,tensor(1.2030),2393616.0300000003,16513782.0
5,1544.7386512000003,0.974523,0.125687,tensor(23972.9727),0.0,tensor(0.7486),521255.86,2705114.0
6,6909.8378528,2.059653,0.251374,tensor(77612.1719),0.0,tensor(1.3979),1288421.93,11638173.0
7,2778.7868968000002,1.256703,0.125687,tensor(31019.5176),0.0,tensor(0.7567),713583.23,3587746.0
8,6910.0979536,2.384524,0.251374,tensor(77612.1719),0.0,tensor(1.3979),946486.17,10481356.0
9,683.414852,1.102952,0.125687,tensor(9453.4141),0.0,tensor(0.7425),187546.72,1339556.0
10,2006.4175712,2.780915,0.251374,tensor(37727.4180),0.0,tensor(1.3810),368950.57,4803260.0
11,971.4764880000001,1.515845,0.125687,tensor(15953.9033),0.0,tensor(0.7445),227771.90000000002,1673415.0
12,1553.7121288000003,3.126391,0.251374,tensor(37727.4180),0.0,tensor(1.3810),391323.66000000003,5287399.0
13,1008.6709024,1.7987760000000002,0.125687,tensor(17039.0527),0.0,tensor(0.7448),252819.67,2396628.0
14,5165.9920392,3.509531,0.251374,tensor(59200.5625),0.0,tensor(1.5642),506202.76,8875747.0
15,1294.3916312000001,1.799674,0.125687,tensor(21680.5234),0.0,tensor(0.7468),322828.86,2894398.0
16,5321.012116000001,3.632059,0.251374,tensor(59200.5625),0.0,tensor(1.5642),483193.11,32996729.0
0,10417.817342400002,0.558631,0.0,tensor(58623.1289),0.0,tensor(0.4324),475542.9,1511554.0
1,3200.9304952,0.9682919999999999,0.0993085,tensor(35353.9297),0.0,tensor(0.7615),1120532.8,4450778.0
2,10739.301931200001,1.601165,0.198617,tensor(75643.5000),0.0,tensor(1.2206),2755410.6,15136194.0
3,5757.721359200001,0.968453,0.0993085,tensor(39963.3906),0.0,tensor(0.7805),1463095.3,6007004.0
4,10739.301931200001,1.601165,0.198617,tensor(75643.5000),0.0,tensor(1.2206),2113791.86,13035731.0
5,1543.9583488000003,0.821391,0.0993085,tensor(25208.4316),0.0,tensor(0.7495),538627.12,2472204.0
6,4808.8736408,2.024122,0.198617,tensor(57762.6406),0.0,tensor(1.1873),1332141.1600000001,10320067.0
7,2778.7868968000002,1.247927,0.0993085,tensor(31716.0254),0.0,tensor(0.7585),703840.96,3355796.0
8,4808.8736408,2.024122,0.198617,tensor(57762.6406),0.0,tensor(1.1873),1016419.9299999999,9182370.0
9,684.1951544000001,1.232929,0.0993085,tensor(8881.1523),0.0,tensor(0.7431),175248.31,1297027.0
10,1424.3119808000001,2.215957,0.198617,tensor(34091.8750),0.0,tensor(1.4274),358806.91,4476204.0
11,971.4764880000001,1.507069,0.0993085,tensor(16970.4609),0.0,tensor(0.7452),218806.16999999998,1620299.0
12,2006.4175712,2.767747,0.198617,tensor(34091.8750),0.0,tensor(1.4274),366260.76,4632747.0
13,1006.3299952000001,1.3760560000000002,0.0993085,tensor(17863.2012),0.0,tensor(0.7455),232661.1,2010560.0
14,2674.8766272000003,3.1962349999999997,0.198617,tensor(48340.4375),0.0,tensor(1.4300),458721.36,7367625.0
15,1294.3916312000001,1.790898,0.0993085,tensor(21718.2480),0.0,tensor(0.7476),269240.95999999996,2397536.0
16,1834.3608920000001,3.6200850000000004,0.198617,tensor(48340.4375),0.0,tensor(1.4300),470722.44000000006,30181003.0
0,13622.9094504,0.580352,0.0,tensor(59311.5391),0.0,tensor(0.4633),356882.5,1647830.0
1,4185.1519224,1.008027,0.0817908,tensor(41091.7031),0.0,tensor(0.8647),882166.0,4850200.0
2,14042.7121416,1.6645159999999999,0.1635816,tensor(82280.7656),0.0,tensor(1.3799),2092080.2000000002,15994760.0
3,7528.4876056,1.008181,0.0817908,tensor(44372.3438),0.0,tensor(0.8755),1126013.4,6481580.0
4,10936.328287200002,2.00607,0.1635816,tensor(82280.7656),0.0,tensor(1.3799),1601908.2,13748547.0
5,2021.2433168000002,1.2968739999999999,0.0817908,tensor(31742.5273),0.0,tensor(0.8598),427758.0,2664714.0
6,6287.6767392,2.101746,0.1635816,tensor(63191.8047),0.0,tensor(1.3622),1022523.7999999999,10719667.0
7,3632.9579240000003,1.297283,0.0817908,tensor(34926.0078),0.0,tensor(0.8636),545334.6,3584527.0
8,6287.6767392,2.101746,0.1635816,tensor(63191.8047),0.0,tensor(1.3622),780507.2200000001,9507107.0
9,892.7959960000001,1.140609,0.0817908,tensor(11211.3428),0.0,tensor(0.8576),162781.40000000002,1364641.0
10,1861.021224,2.518594,0.1635816,tensor(30198.5430),0.0,tensor(1.3536),324293.35,4579082.0
11,1269.5520048,1.566528,0.0817908,tensor(21266.1152),0.0,tensor(0.8583),192375.74,1696309.0
12,1861.021224,2.518594,0.1635816,tensor(30198.5430),0.0,tensor(1.3536),330618.05,4739040.0
13,1316.110048,1.574609,0.0817908,tensor(22317.8086),0.0,tensor(0.8584),195088.09,2112426.0
14,3534.8999224000004,2.983857,0.1635816,tensor(62227.2695),0.0,tensor(1.5725),385424.53,10825721.0
15,1691.8256536000001,1.859698,0.0817908,tensor(25610.7754),0.0,tensor(0.8592),221580.93,2507796.0
16,2165.4692104000005,4.236003999999999,0.1635816,tensor(62227.2695),0.0,tensor(1.5725),406389.33,33955916.0
0,15225.5205296,0.658011,0.0,tensor(59829.1523),0.0,tensor(0.5144),278256.8,1715960.0
1,4677.3926864000005,1.144536,0.0875485,tensor(42674.9375),0.0,tensor(0.9833),660671.6,5049890.0
2,15694.6123224,1.888065,0.175097,tensor(84297.4688),0.0,tensor(1.5547),1591964.2,16424080.0
3,8414.000779200001,1.14471,0.0875485,tensor(45831.1992),0.0,tensor(0.9903),857329.6,6718880.0
4,12222.786844000002,2.2794280000000002,0.175097,tensor(84297.4688),0.0,tensor(1.5547),1213827.7000000002,14104958.0
5,2258.8453976,1.470407,0.0875485,tensor(34125.9961),0.0,tensor(0.9801),318071.2,2760966.0
6,7027.273364000001,2.381206,0.175097,tensor(63918.9258),0.0,tensor(1.5435),753099.2,10919478.0
7,4060.1734880000004,1.470847,0.0875485,tensor(36258.4648),0.0,tensor(0.9825),412882.80000000005,3698908.0
8,7027.273364000001,2.381206,0.175097,tensor(63918.9258),0.0,tensor(1.5435),566012.4400000001,9669486.0
9,997.6166184000001,1.2950970000000002,0.0875485,tensor(13467.1484),0.0,tensor(0.9787),122871.22,1400213.0
10,2079.7659968000003,2.8518540000000003,0.175097,tensor(33884.0664),0.0,tensor(1.5378),247694.73,4643674.0
11,1418.7198136,1.774831,0.0875485,tensor(20955.6152),0.0,tensor(0.9792),146165.24,1736082.0
12,2079.7659968000003,2.8518540000000003,0.175097,tensor(33884.0664),0.0,tensor(1.5378),252260.53,4805333.0
13,1470.7399736,1.783988,0.0875485,tensor(22103.5488),0.0,tensor(0.9792),171633.8,2152346.0
14,3354.6500680000004,2.830866,0.175097,tensor(45253.5547),0.0,tensor(1.5386),336253.44,7590923.0
15,1890.6727152,2.10553,0.0875485,tensor(28732.4648),0.0,tensor(0.9797),193183.64,2551916.0
16,2769.9434696000003,3.3468530000000003,0.175097,tensor(45253.5547),0.0,tensor(1.5386),376939.54,30704368.0
0,13622.9094504,0.580689,0.0,tensor(59123.6250),0.0,tensor(0.4597),533105.4,1645120.0
1,4185.1519224,1.009599,0.106829,tensor(40353.9688),0.0,tensor(0.8280),1251004.8,4765130.0
2,14042.7121416,1.665976,0.213658,tensor(81629.),0.0,tensor(1.3119),3050773.0999999996,15922100.0
3,7528.4876056,1.009752,0.106829,tensor(44197.3203),0.0,tensor(0.8438),1637090.1,6424700.0
4,14042.7121416,1.665976,0.213658,tensor(81629.),0.0,tensor(1.3119),2303224.6,13651290.0
5,2018.1221072,0.860005,0.106829,tensor(29710.7578),0.0,tensor(0.8185),602054.2,2842880.0
6,6287.6767392,2.100586,0.213658,tensor(61797.4844),0.0,tensor(1.2846),1486880.0999999999,11863590.0
7,3632.9579240000003,1.2971210000000002,0.106829,tensor(34254.6523),0.0,tensor(0.8257),787683.8999999999,3782190.0
8,6287.6767392,2.100586,0.213658,tensor(61797.4844),0.0,tensor(1.2846),1121099.15,10628459.0
9,893.8363992,1.28294,0.106829,tensor(11788.5449),0.0,tensor(0.8137),201382.68,1464927.0
10,1866.0931896000002,2.298625,0.213658,tensor(49691.3984),0.0,tensor(1.5227),405192.73,5221334.0
11,1269.5520048,1.564749,0.106829,tensor(20478.6133),0.0,tensor(0.8153),250246.13,1792940.0
12,2622.7264168,2.8635849999999996,0.213658,tensor(49691.3984),0.0,tensor(1.5227),413545.23,5382720.0
13,1315.0696448,1.4309150000000002,0.106829,tensor(21646.4980),0.0,tensor(0.8155),266571.77999999997,2250321.0
14,3496.9252056000005,3.303408,0.213658,tensor(61714.9922),0.0,tensor(1.5247),494617.78,8691166.0
15,1691.8256536000001,1.85616,0.106829,tensor(24208.3867),0.0,tensor(0.8171),308458.18,2647751.0
16,2165.4692104000005,4.2218979999999995,0.213658,tensor(61714.9922),0.0,tensor(1.5247),494893.98,35458665.0
0,16828.131608800002,0.653909,0.0,tensor(60112.1406),0.0,tensor(0.5161),337951.5,1851810.0
1,5169.633450400001,1.138119,0.0899475,tensor(43651.2539),0.0,tensor(0.9871),855687.0,5378210.0
2,17346.5125032,1.876661,0.179895,tensor(85356.0938),0.0,tensor(1.5565),1996557.1,17232940.0
3,9299.513952800002,1.138291,0.0899475,tensor(46869.8008),0.0,tensor(0.9942),1082050.0,7149880.0
4,13509.245400800002,2.266553,0.179895,tensor(85356.0938),0.0,tensor(1.5565),1544842.9,14742929.0
5,2496.4474784000004,1.4611450000000001,0.0899475,tensor(36141.1641),0.0,tensor(0.9828),414881.4,3138378.0
6,7766.869988800001,2.365412,0.179895,tensor(63978.9219),0.0,tensor(1.5448),985560.2999999999,12473709.0
7,4487.389052,1.461562,0.0899475,tensor(37124.3359),0.0,tensor(0.9861),523782.3,4131709.0
8,7766.869988800001,2.365412,0.179895,tensor(63978.9219),0.0,tensor(1.5448),762393.46,11125818.0
9,1102.4372408000002,1.287835,0.0899475,tensor(14853.7715),0.0,tensor(0.9809),157921.24,1568869.0
10,2298.5107696000005,2.832173,0.179895,tensor(38761.8711),0.0,tensor(1.5379),313195.38,5380754.0
11,1567.8876224,1.763064,0.0899475,tensor(21293.6172),0.0,tensor(0.9816),185758.88,1909412.0
12,2298.5107696000005,2.832173,0.179895,tensor(38761.8711),0.0,tensor(1.5379),319491.98,5547427.0
13,1625.3698992000002,1.772151,0.0899475,tensor(22814.0703),0.0,tensor(0.9816),197021.82,2406114.0
14,4366.1820792,3.3514399999999998,0.179895,tensor(62875.9609),0.0,tensor(1.7528),359176.22,9000752.0
15,2089.5197768000003,2.090816,0.0899475,tensor(30342.8867),0.0,tensor(0.9823),221757.72,2816091.0
16,2498.9184360000004,5.294510000000001,0.179895,tensor(62875.9609),0.0,tensor(1.7528),397128.12,36169520.0
0,13622.9094504,0.580689,0.0,tensor(59121.9336),0.0,tensor(0.4598),516734.8,1645120.0
1,4185.1519224,1.009599,0.106829,tensor(40353.0703),0.0,tensor(0.8280),1216283.6,4765130.0
2,14042.7121416,1.665976,0.213658,tensor(81626.8281),0.0,tensor(1.3119),2963085.7,15922100.0
3,7528.4876056,1.009752,0.106829,tensor(44196.2109),0.0,tensor(0.8438),1586917.5,6424690.0
4,14042.7121416,1.665976,0.213658,tensor(81626.8281),0.0,tensor(1.3119),2247513.8000000003,13651310.0
5,2018.1221072,0.860005,0.106829,tensor(29709.1113),0.0,tensor(0.8185),584777.8,2843050.0
6,6287.6767392,2.100586,0.213658,tensor(61797.2656),0.0,tensor(1.2846),1394762.9,11867820.0
7,3632.9579240000003,1.2971210000000002,0.106829,tensor(34254.1992),0.0,tensor(0.8257),765423.2,3782590.0
8,6287.6767392,2.100586,0.213658,tensor(61797.2656),0.0,tensor(1.2846),1042931.35,10632852.0
9,893.8363992,1.28294,0.106829,tensor(11787.9277),0.0,tensor(0.8137),202996.83000000002,1416569.0
10,1866.0931896000002,2.298625,0.213658,tensor(49689.9180),0.0,tensor(1.5227),407703.88,4932655.0
11,1269.5520048,1.564749,0.106829,tensor(20476.1543),0.0,tensor(0.8153),250483.58000000002,1744944.0
12,2622.7264168,2.8635849999999996,0.213658,tensor(49689.9180),0.0,tensor(1.5227),415878.28,5092655.0
13,1315.0696448,1.4309150000000002,0.106829,tensor(21644.0273),0.0,tensor(0.8155),266184.47,2202549.0
14,3496.9252056000005,3.303408,0.213658,tensor(61713.9375),0.0,tensor(1.5247),494310.87,8336197.0
15,1691.8256536000001,1.85616,0.106829,tensor(24206.9375),0.0,tensor(0.8171),306693.27,2600284.0
16,2165.4692104000005,4.2218979999999995,0.213658,tensor(61713.9375),0.0,tensor(1.5247),505894.47,33889232.0
0,16828.131608800002,0.653909,0.0,tensor(60110.9922),0.0,tensor(0.5161),331029.3,1851810.0
1,5169.633450400001,1.138119,0.0899475,tensor(43651.5469),0.0,tensor(0.9871),840911.6,5378210.0
2,17346.5125032,1.876661,0.179895,tensor(85357.0859),0.0,tensor(1.5565),1959371.1,17232940.0
3,9299.513952800002,1.138291,0.0899475,tensor(46868.4062),0.0,tensor(0.9942),1060705.7,7149870.0
4,13509.245400800002,2.266553,0.179895,tensor(85357.0859),0.0,tensor(1.5565),1521188.6,14742937.0
5,2496.4474784000004,1.4611450000000001,0.0899475,tensor(36140.7539),0.0,tensor(0.9828),407240.0,3138554.0
6,7766.869988800001,2.365412,0.179895,tensor(63980.7969),0.0,tensor(1.5447),933357.5,12477987.0
7,4487.389052,1.461562,0.0899475,tensor(37124.9375),0.0,tensor(0.9861),514069.3,4132127.0
8,7766.869988800001,2.365412,0.179895,tensor(63980.7969),0.0,tensor(1.5447),716058.44,11130194.0
9,1102.4372408000002,1.287835,0.0899475,tensor(14853.1641),0.0,tensor(0.9809),155219.21,1520515.0
10,2298.5107696000005,2.832173,0.179895,tensor(38761.5078),0.0,tensor(1.5379),307887.8,5092087.0
11,1567.8876224,1.763064,0.0899475,tensor(21292.9219),0.0,tensor(0.9816),182477.19999999998,1861420.0
12,2298.5107696000005,2.832173,0.179895,tensor(38761.5078),0.0,tensor(1.5379),314109.17,5257373.0
13,1625.3698992000002,1.772151,0.0899475,tensor(22813.3867),0.0,tensor(0.9816),201864.62,2358359.0
14,4366.1820792,3.3514399999999998,0.179895,tensor(62875.7031),0.0,tensor(1.7528),367700.72,8645795.0
15,2089.5197768000003,2.090816,0.0899475,tensor(30341.5898),0.0,tensor(0.9823),226021.42,2768614.0
16,2498.9184360000004,5.294510000000001,0.179895,tensor(62875.7031),0.0,tensor(1.7528),415262.82,34600082.0
0,13622.9094504,0.580689,0.0,tensor(59120.6680),0.0,tensor(0.4598),500186.4,1645120.0
1,4185.1519224,1.009599,0.106829,tensor(40352.3906),0.0,tensor(0.8280),1181569.8,4765140.0
2,14042.7121416,1.665976,0.213658,tensor(81625.2344),0.0,tensor(1.3119),2878164.9,15922130.0
