,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
8,5548.080114400001,2.049522,0.1578238,tensor(59500.3672),0.0,tensor(1.3116),609405.11,6682332.0
9,787.9753736,1.1099640000000002,0.0789119,tensor(10242.3535),0.0,tensor(0.8220),119963.5,887549.0
10,1642.2764512,2.457424,0.1578238,tensor(27185.4980),0.0,tensor(1.3029),256406.99,4399856.0
11,1120.3841960000002,1.527647,0.0789119,tensor(19629.4316),0.0,tensor(0.8228),138401.68,1099192.0
12,1642.2764512,2.457424,0.1578238,tensor(27185.4980),0.0,tensor(1.3029),261441.27000000002,4633654.0
13,1161.4801224000003,1.5355379999999998,0.0789119,tensor(20719.8281),0.0,tensor(0.8229),148241.38,1490134.0
14,3119.3888944,2.913729,0.1578238,tensor(56085.7109),0.0,tensor(1.5289),292506.04000000004,9262461.0
15,1492.9785920000002,1.814835,0.0789119,tensor(22510.0488),0.0,tensor(0.8236),171151.97,1771406.0
16,1999.5249000000001,3.9043799999999997,0.1578238,tensor(56085.7109),0.0,tensor(1.5289),349314.39,38329557.0
0,13622.9094504,0.554878,0.0,tensor(59167.8945),0.0,tensor(0.4475),196699.4,853710.0
1,4185.1519224,0.963551,0.0808312,tensor(40829.8906),0.0,tensor(0.8296),576698.8,3187030.0
2,14042.7121416,1.591339,0.1616624,tensor(81978.1641),0.0,tensor(1.3257),1306782.5,10836070.0
3,7528.4876056,0.9636979999999999,0.0808312,tensor(44150.5312),0.0,tensor(0.8415),688699.9,3996020.0
4,10936.328287200002,1.9169990000000001,0.1616624,tensor(81978.1641),0.0,tensor(1.3257),1061755.89,9902609.0
5,2021.2433168000002,1.2399149999999999,0.0808312,tensor(31477.1621),0.0,tensor(0.8242),279717.58,1902398.0
6,6287.6767392,2.009684,0.1616624,tensor(62921.4453),0.0,tensor(1.3062),640664.69,7639819.0
7,3632.9579240000003,1.240306,0.0808312,tensor(34791.6406),0.0,tensor(0.8283),341334.08999999997,2541699.0
8,6287.6767392,2.009684,0.1616624,tensor(62921.4453),0.0,tensor(1.3062),510908.31000000006,6731894.0
9,892.7959960000001,1.090276,0.0808312,tensor(11452.1592),0.0,tensor(0.8217),107532.81,898375.0
10,1861.021224,2.40849,0.1616624,tensor(30383.5000),0.0,tensor(1.2968),214930.8,3167082.0
11,1269.5520048,1.497911,0.0808312,tensor(21386.4473),0.0,tensor(0.8226),124279.45999999999,1111490.0
12,1861.021224,2.40849,0.1616624,tensor(30383.5000),0.0,tensor(1.2968),219662.3,3380071.0
13,1316.110048,1.505633,0.0808312,tensor(22425.0410),0.0,tensor(0.8226),149454.78,1497894.0
14,3001.6932824000005,2.389607,0.1616624,tensor(40746.7148),0.0,tensor(1.2980),295283.67000000004,6471489.0
15,1691.8256536000001,1.778401,0.0808312,tensor(25235.3145),0.0,tensor(0.8235),161553.53999999998,1780751.0
16,2478.5005232000003,2.828465,0.1616624,tensor(40746.7148),0.0,tensor(1.2980),350762.74,22610986.0
0,8815.3363136,0.444469,0.0,tensor(57586.7773),0.0,tensor(0.3287),426934.2,721848.0
1,2708.9498320000002,0.769199,0.144398,tensor(31967.2617),0.0,tensor(0.5940),1136120.4,2824846.0
2,9087.791901600001,1.273314,0.288796,tensor(71463.9062),0.0,tensor(0.9423),3394696.3,15823108.0
3,4872.4682864,0.769335,0.144398,tensor(38453.8906),0.0,tensor(0.6067),1440868.2,3554618.0
4,9087.791901600001,1.273314,0.288796,tensor(71463.9062),0.0,tensor(0.9423),2766800.8499999996,14981085.0
5,1307.6567720000003,0.766977,0.144398,tensor(22860.8027),0.0,tensor(0.5795),436110.5,1735294.0
6,4070.8376208000004,1.439898,0.288796,tensor(75664.5234),0.0,tensor(1.0316),1148553.35,9742421.0
7,2351.8314336000003,0.990572,0.144398,tensor(28514.7246),0.0,tensor(0.5895),626484.55,2335168.0
8,5847.716236,1.887601,0.288796,tensor(75664.5234),0.0,tensor(1.0316),852454.85,9220734.0
9,579.5045824000001,0.9778690000000001,0.144398,tensor(9851.2510),0.0,tensor(0.5702),196245.81,1175371.0
10,2457.95256,1.9023050000000001,0.288796,tensor(49137.8984),0.0,tensor(1.1526),334578.95999999996,3820800.0
11,822.5687800000001,1.194769,0.144398,tensor(13344.8975),0.0,tensor(0.5733),227340.86,1245223.0
12,1500.3914648000002,2.452089,0.288796,tensor(49137.8984),0.0,tensor(1.1526),341405.88,4236352.0
13,854.0409768000001,1.41899,0.144398,tensor(14442.1289),0.0,tensor(0.5737),234524.69,1813857.0
14,8014.616000800001,3.130932,0.288796,tensor(31284.4453),0.0,tensor(1.4864),322518.3,7441182.0
15,736.4754152,1.764277,0.144398,tensor(9765.1172),0.0,tensor(0.6526),212488.74,3025101.0
16,2418.8073896,3.479113,0.288796,tensor(31284.4453),0.0,tensor(1.4864),458053.07999999996,30811680.0
0,13622.9094504,0.611885,0.0,tensor(59424.3125),0.0,tensor(0.4823),232156.3,1028680.0
1,4185.1519224,1.063082,0.0827504,tensor(41221.9961),0.0,tensor(0.9077),658855.6,3665720.0
2,14042.7121416,1.7550979999999998,0.1655008,tensor(82446.2422),0.0,tensor(1.4456),1506645.5999999999,11899590.0
3,7528.4876056,1.063245,0.0827504,tensor(44432.2578),0.0,tensor(0.9170),795857.0,4580360.0
4,10936.328287200002,2.116333,0.1655008,tensor(82446.2422),0.0,tensor(1.4456),1195958.3,10769851.0
5,2021.2433168000002,1.367381,0.0827504,tensor(31975.9980),0.0,tensor(0.9036),318946.4,2133122.0
6,6287.6767392,2.215707,0.1655008,tensor(63247.7852),0.0,tensor(1.4303),717339.9000000001,8134741.0
7,3632.9579240000003,1.367813,0.0827504,tensor(35061.8633),0.0,tensor(0.9067),392945.0,2823591.0
8,6287.6767392,2.215707,0.1655008,tensor(63247.7852),0.0,tensor(1.4303),556238.16,7126605.0
9,892.7959960000001,1.2029139999999998,0.0827504,tensor(11038.7412),0.0,tensor(0.9018),122785.20999999999,984568.0
10,1861.021224,2.6548890000000003,0.1655008,tensor(30251.7207),0.0,tensor(1.4229),242855.34999999998,3327011.0
11,1269.5520048,1.6514669999999998,0.0827504,tensor(21130.3223),0.0,tensor(0.9024),140223.65,1209493.0
12,1861.021224,2.6548890000000003,0.1655008,tensor(30251.7207),0.0,tensor(1.4229),248171.75,3543872.0
13,1316.110048,1.659992,0.0827504,tensor(22195.6211),0.0,tensor(0.9025),168680.75,1616724.0
14,3001.6932824000005,2.634584,0.1655008,tensor(40257.9609),0.0,tensor(1.4239),336531.05,7686474.0
15,1691.8256536000001,1.9603380000000001,0.0827504,tensor(25983.4590),0.0,tensor(0.9031),185848.75,1911516.0
16,2478.5005232000003,3.117317,0.1655008,tensor(40257.9609),0.0,tensor(1.4239),391827.75,24206861.0
0,15225.5205296,0.59685,0.0,tensor(59565.5469),0.0,tensor(0.4782),218994.7,1028680.0
1,4677.3926864000005,1.037751,0.0846696,tensor(42354.8125),0.0,tensor(0.8984),627382.4,3665710.0
2,15694.6123224,1.7123749999999998,0.1693392,tensor(83797.9531),0.0,tensor(1.4268),1414094.2000000002,11900530.0
3,8414.000779200001,1.037908,0.0846696,tensor(45532.7305),0.0,tensor(0.9085),754326.6000000001,4580360.0
4,12222.786844000002,2.065569,0.1693392,tensor(83797.9531),0.0,tensor(1.4268),1125501.5999999999,10770772.0
5,2258.8453976,1.333644,0.0846696,tensor(33738.5430),0.0,tensor(0.8936),304607.8,2133134.0
6,7027.273364000001,2.160167,0.1693392,tensor(63823.7812),0.0,tensor(1.4108),683229.3,8135212.0
7,4060.1734880000004,1.334042,0.0846696,tensor(35927.8711),0.0,tensor(0.8973),372796.69999999995,2823852.0
8,7027.273364000001,2.160167,0.1693392,tensor(63823.7812),0.0,tensor(1.4108),533155.0599999999,7126882.0
9,997.6166184000001,1.174218,0.0846696,tensor(13418.5801),0.0,tensor(0.8914),116197.9,984621.0
10,2079.7659968000003,2.587463,0.1693392,tensor(33841.9062),0.0,tensor(1.4026),231459.14,3327189.0
11,1418.7198136,1.610052,0.0846696,tensor(21068.9316),0.0,tensor(0.8922),132881.54,1209544.0
12,2079.7659968000003,2.587463,0.1693392,tensor(33841.9062),0.0,tensor(1.4026),236601.84,3544051.0
13,1470.7399736,1.61835,0.0846696,tensor(22124.3457),0.0,tensor(0.8922),160339.38999999998,1616788.0
14,3354.6500680000004,2.568012,0.1693392,tensor(45352.2656),0.0,tensor(1.4038),301501.29000000004,5540194.0
15,1890.6727152,1.910314,0.0846696,tensor(28067.5469),0.0,tensor(0.8930),176008.69,1911686.0
16,2769.9434696000003,3.0369200000000003,0.1693392,tensor(45352.2656),0.0,tensor(1.4038),367806.58999999997,22025640.0
0,15225.5205296,0.644911,0.0,tensor(59764.4297),0.0,tensor(0.5068),198980.4,1028680.0
1,4677.3926864000005,1.121663,0.0870687,tensor(42540.2266),0.0,tensor(0.9650),590039.8,3665720.0
2,15694.6123224,1.850434,0.1741374,tensor(84104.3750),0.0,tensor(1.5275),1313854.8,11901520.0
3,8414.000779200001,1.121833,0.0870687,tensor(45688.9023),0.0,tensor(0.9727),700066.3,4580360.0
4,12222.786844000002,2.233622,0.1741374,tensor(84104.3750),0.0,tensor(1.5275),1058385.8,10771786.0
5,2258.8453976,1.441113,0.0870687,tensor(34019.1172),0.0,tensor(0.9615),286316.2,2133122.0
6,7027.273364000001,2.333861,0.1741374,tensor(63947.9062),0.0,tensor(1.5152),636505.7,8135666.0
7,4060.1734880000004,1.441544,0.0870687,tensor(36185.1719),0.0,tensor(0.9641),346532.2,2824086.0
8,7027.273364000001,2.333861,0.1741374,tensor(63947.9062),0.0,tensor(1.5152),502721.65,7127158.0
9,997.6166184000001,1.269206,0.0870687,tensor(13406.0059),0.0,tensor(0.9599),108996.1,984686.0
10,2079.7659968000003,2.795222,0.1741374,tensor(33786.4141),0.0,tensor(1.5090),216470.05000000002,3327373.0
11,1418.7198136,1.739536,0.0870687,tensor(20929.3047),0.0,tensor(0.9604),123835.54999999999,1209608.0
12,2079.7659968000003,2.795222,0.1741374,tensor(33786.4141),0.0,tensor(1.5090),221438.95,3544237.0
13,1470.7399736,1.74851,0.0870687,tensor(22095.6738),0.0,tensor(0.9605),150195.27,1616845.0
14,3354.6500680000004,2.774568,0.1741374,tensor(45223.2500),0.0,tensor(1.5099),281589.27,5540492.0
15,1890.6727152,2.0637220000000003,0.0870687,tensor(28600.4238),0.0,tensor(0.9610),164020.46999999997,1911875.0
16,2769.9434696000003,3.2804659999999997,0.1741374,tensor(45223.2500),0.0,tensor(1.5099),361198.97,21914213.0
0,16828.131608800002,0.628339,0.0,tensor(59949.4844),0.0,tensor(0.5009),196782.9,1028690.0
1,5169.633450400001,1.093474,0.0889879,tensor(43554.7188),0.0,tensor(0.9508),582524.8,3665740.0
2,17346.5125032,1.803209,0.1779758,tensor(85314.0312),0.0,tensor(1.5019),1289045.7000000002,11902450.0
3,9299.513952800002,1.093639,0.0889879,tensor(46741.8477),0.0,tensor(0.9592),691126.8,4580370.0
4,13509.245400800002,2.1771409999999998,0.1779758,tensor(85314.0312),0.0,tensor(1.5019),1035990.9,10772790.0
5,2496.4474784000004,1.403964,0.0889879,tensor(35639.),0.0,tensor(0.9460),281548.6,2133120.0
6,7766.869988800001,2.273,0.1779758,tensor(64287.4883),0.0,tensor(1.4885),612025.5,8136140.0
7,4487.389052,1.404364,0.0889879,tensor(36946.1523),0.0,tensor(0.9497),340555.5,2824340.0
8,7766.869988800001,2.273,0.1779758,tensor(64287.4883),0.0,tensor(1.4885),479638.52999999997,7127419.0
9,1102.4372408000002,1.237288,0.0889879,tensor(14527.1689),0.0,tensor(0.9438),106159.15,984738.0
10,2298.5107696000005,2.721627,0.1779758,tensor(38424.7305),0.0,tensor(1.4809),199628.12,3327551.0
11,1567.8876224,1.694163,0.0889879,tensor(20944.2461),0.0,tensor(0.9445),120203.22,1209658.0
12,2298.5107696000005,2.721627,0.1779758,tensor(38424.7305),0.0,tensor(1.4809),204554.32,3544409.0
13,1625.3698992000002,1.7028910000000002,0.0889879,tensor(22350.7129),0.0,tensor(0.9446),147390.77000000002,1616908.0
14,3707.6068536000002,2.701768,0.1779758,tensor(47563.9453),0.0,tensor(1.4819),276744.97,5540811.0
15,2089.5197768000003,2.009182,0.0889879,tensor(29917.7441),0.0,tensor(0.9454),160070.27000000002,1912057.0
16,3061.3864160000003,3.1930869999999993,0.1779758,tensor(47563.9453),0.0,tensor(1.4819),357109.07,21914887.0
0,16828.131608800002,0.671811,0.0,tensor(60176.8320),0.0,tensor(0.5263),162442.8,1028680.0
1,5169.633450400001,1.169378,0.0909071,tensor(43642.2930),0.0,tensor(1.0123),451718.6,3665720.0
2,17346.5125032,1.92809,0.1818142,tensor(85371.8594),0.0,tensor(1.5936),1038087.8999999999,11903430.0
3,9299.513952800002,1.169554,0.0909071,tensor(46908.1953),0.0,tensor(1.0183),549303.3,4580360.0
4,13509.245400800002,2.329155,0.1818142,tensor(85371.8594),0.0,tensor(1.5936),817334.4,10773658.0
5,2496.4474784000004,1.5011809999999999,0.0909071,tensor(36107.0938),0.0,tensor(1.0087),218389.5,2133136.0
6,7766.869988800001,2.430116,0.1818142,tensor(63885.5938),0.0,tensor(1.5835),495100.30000000005,8136598.0
7,4487.389052,1.50161,0.0909071,tensor(37167.4180),0.0,tensor(1.0114),272195.1,2824598.0
8,7766.869988800001,2.430116,0.1818142,tensor(63885.5938),0.0,tensor(1.5835),379867.41000000003,7127699.0
9,1102.4372408000002,1.3232270000000002,0.0909071,tensor(15165.9121),0.0,tensor(1.0071),83673.4,984791.0
10,2298.5107696000005,2.909568,0.1818142,tensor(38986.0391),0.0,tensor(1.5777),161836.19,3327728.0
11,1567.8876224,1.811306,0.0909071,tensor(21458.2754),0.0,tensor(1.0076),96513.79000000001,1209709.0
12,2298.5107696000005,2.909568,0.1818142,tensor(38986.0391),0.0,tensor(1.5777),165459.59,3544603.0
13,1625.3698992000002,1.8206440000000002,0.0909071,tensor(22988.7461),0.0,tensor(1.0077),116953.27,1616956.0
14,3707.6068536000002,2.8886209999999997,0.1818142,tensor(50126.7500),0.0,tensor(1.5785),226298.77,5541089.0
15,2089.5197768000003,2.14797,0.0909071,tensor(30146.2871),0.0,tensor(1.0082),128429.26999999999,1912211.0
16,3061.3864160000003,3.4134029999999997,0.1818142,tensor(50126.7500),0.0,tensor(1.5785),288943.47,21915532.0
0,16828.131608800002,0.715293,0.0,tensor(60388.7773),0.0,tensor(0.5515),155402.5,1028690.0
1,5169.633450400001,1.245298,0.0928264,tensor(43671.2617),0.0,tensor(1.0750),435566.0,3665730.0
2,17346.5125032,2.052997,0.1856528,tensor(85512.1875),0.0,tensor(1.6849),993117.9,11904410.0
3,9299.513952800002,1.245486,0.0928264,tensor(47135.5039),0.0,tensor(1.0789),527768.1,4580360.0
4,13509.245400800002,2.481195,0.1856528,tensor(85512.1875),0.0,tensor(1.6849),784355.2999999999,10774630.0
5,2496.4474784000004,1.598419,0.0928264,tensor(35620.4766),0.0,tensor(1.0732),210882.7,2133140.0
6,7766.869988800001,2.5872669999999998,0.1856528,tensor(63463.7266),0.0,tensor(1.6784),477120.5,8137070.0
7,4487.389052,1.5988760000000002,0.0928264,tensor(37109.1484),0.0,tensor(1.0745),261779.5,2824850.0
8,7766.869988800001,2.5872669999999998,0.1856528,tensor(63463.7266),0.0,tensor(1.6784),367816.63999999996,7127976.0
9,1102.4372408000002,1.409187,0.0928264,tensor(15951.2412),0.0,tensor(1.0724),80451.93,984857.0
10,2298.5107696000005,3.097567,0.1856528,tensor(39391.7109),0.0,tensor(1.6750),155912.49,3327922.0
11,1567.8876224,1.928474,0.0928264,tensor(21874.7285),0.0,tensor(1.0727),92787.09,1209776.0
12,2298.5107696000005,3.097567,0.1856528,tensor(39391.7109),0.0,tensor(1.6750),159443.09000000003,3544787.0
13,1625.3698992000002,1.938424,0.0928264,tensor(23341.1113),0.0,tensor(1.0727),112622.35,1617016.0
14,3707.6068536000002,3.0755190000000003,0.1856528,tensor(52513.3672),0.0,tensor(1.6755),218355.45,5541408.0
15,2089.5197768000003,2.2867800000000003,0.0928264,tensor(29116.0293),0.0,tensor(1.0729),123414.15,1912400.0
16,3061.3864160000003,3.63377,0.1856528,tensor(52513.3672),0.0,tensor(1.6755),287363.55,21916158.0
0,18430.742688000002,0.693818,0.0,tensor(60521.5469),0.0,tensor(0.5420),145873.7,1028690.0
1,5661.874214400001,1.2084190000000001,0.0947456,tensor(44948.2070),0.0,tensor(1.0526),418036.4,3665740.0
2,18998.412684000003,1.991622,0.1894912,tensor(86637.1719),0.0,tensor(1.6495),945590.3,11905370.0
3,10185.0271264,1.2086000000000001,0.0947456,tensor(48471.6328),0.0,tensor(1.0572),502137.0,4580360.0
4,14795.703957600002,2.407317,0.1894912,tensor(86637.1719),0.0,tensor(1.6495),752409.6000000001,10775600.0
5,2734.0495592,1.550327,0.0947456,tensor(37462.9609),0.0,tensor(1.0489),202335.59999999998,2133140.0
6,8506.466613600001,2.508856,0.1894912,tensor(63635.7227),0.0,tensor(1.6412),451755.69999999995,8137530.0
7,4914.6046160000005,1.550752,0.0947456,tensor(37838.8398),0.0,tensor(1.0517),249397.3,2825100.0
8,8506.466613600001,2.508856,0.1894912,tensor(63635.7227),0.0,tensor(1.6412),350101.84,7128249.0
9,1207.2578632,1.367448,0.0947456,tensor(16570.1055),0.0,tensor(1.0473),77088.1,984917.0
10,2517.2555424,3.003127,0.1894912,tensor(44756.4336),0.0,tensor(1.6356),148455.76,3328115.0
11,1717.0554312000002,1.8700299999999999,0.0947456,tensor(23218.4355),0.0,tensor(1.0478),88160.26000000001,1209837.0
12,2517.2555424,3.003127,0.1894912,tensor(44756.4336),0.0,tensor(1.6356),151908.26,3544983.0
13,1779.9998248000002,1.87967,0.0947456,tensor(24666.4961),0.0,tensor(1.0479),107425.48000000001,1617092.0
14,4060.5636392000006,2.981941,0.1894912,tensor(58748.7227),0.0,tensor(1.6363),202605.28,5541720.0
15,2288.3668384000002,2.2169,0.0947456,tensor(30152.5352),0.0,tensor(1.0485),117704.98000000001,1912584.0
16,3352.8293624000003,3.52215,0.1894912,tensor(58748.7227),0.0,tensor(1.6363),277392.88,21916883.0
0,18430.742688000002,0.734338,0.0,tensor(60706.4688),0.0,tensor(0.5663),138604.0,1050560.0
1,5661.874214400001,1.2791679999999999,0.0971447,tensor(45236.6602),0.0,tensor(1.1138),402030.0,3725580.0
2,18998.412684000003,2.108022,0.1942894,tensor(86851.8750),0.0,tensor(1.7379),902183.0,12039120.0
3,10185.0271264,1.279361,0.0971447,tensor(48794.6875),0.0,tensor(1.1163),480507.5,4653420.0
4,14795.703957600002,2.549001,0.1942894,tensor(86851.8750),0.0,tensor(1.7379),721731.6,10884890.0
5,2734.0495592,1.640946,0.0971447,tensor(37571.5195),0.0,tensor(1.1121),194212.5,2161960.0
6,8506.466613600001,2.655309,0.1942894,tensor(63161.0234),0.0,tensor(1.7332),429647.8,8199790.0
7,4914.6046160000005,1.6413959999999999,0.0971447,tensor(38186.1016),0.0,tensor(1.1134),238360.0,2860540.0
8,8506.466613600001,2.655309,0.1942894,tensor(63161.0234),0.0,tensor(1.7332),334231.21,7177815.0
9,1207.2578632,1.447566,0.0971447,tensor(17204.0938),0.0,tensor(1.1114),73944.20999999999,995740.0
10,2517.2555424,3.178328,0.1942894,tensor(45997.0117),0.0,tensor(1.7302),140919.9,3348257.0
11,1717.0554312000002,1.9792399999999999,0.0971447,tensor(23394.3984),0.0,tensor(1.1116),84465.9,1222131.0
12,2517.2555424,3.178328,0.1942894,tensor(45997.0117),0.0,tensor(1.7302),144279.9,3565603.0
13,1779.9998248000002,1.9894399999999999,0.0971447,tensor(24611.9453),0.0,tensor(1.1116),102346.23,1631981.0
14,4060.5636392000006,3.156101,0.1942894,tensor(58718.2969),0.0,tensor(1.7306),186936.22999999998,5568621.0
15,2288.3668384000002,2.34627,0.0971447,tensor(28793.9629),0.0,tensor(1.1119),111339.32999999999,1929071.0
16,3352.8293624000003,3.7275099999999997,0.1942894,tensor(58718.2969),0.0,tensor(1.7306),269004.23,21865271.0
0,12020.2983712,0.49788,0.0,tensor(58773.2188),0.0,tensor(0.4031),274853.2,829617.0
1,3692.9111584,0.862879,0.0765129,tensor(37472.3047),0.0,tensor(0.7354),679974.4,3110364.0
2,12390.811960800002,1.427022,0.1530258,tensor(77927.2891),0.0,tensor(1.1852),1683282.3,10683787.0
3,6642.974432000001,0.863012,0.0765129,tensor(41202.9688),0.0,tensor(0.7491),880699.2,3911247.0
4,9832.460492000002,1.6630449999999999,0.1530258,tensor(77927.2891),0.0,tensor(1.1852),1296728.85,9771167.0
5,1783.6412360000002,1.112647,0.0765129,tensor(28672.5215),0.0,tensor(0.7287),338433.5,1864740.0
6,5548.080114400001,1.8052359999999998,0.1530258,tensor(59064.7656),0.0,tensor(1.1619),862931.3500000001,7572987.0
7,3205.74236,1.11302,0.0765129,tensor(33343.5078),0.0,tensor(0.7338),449815.55,2500532.0
