,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
5,1783.6412360000002,1.154755,0.0769927,tensor(28992.0625),0.0,tensor(0.7560),464590.80000000005,936573.0
6,5548.080114400001,1.8733,0.1539854,tensor(59138.3086),0.0,tensor(1.2046),1070610.4000000001,3670796.0
7,3205.74236,1.155143,0.0769927,tensor(33514.8359),0.0,tensor(0.7608),593356.7,1326302.0
8,5548.080114400001,1.8733,0.1539854,tensor(59138.3086),0.0,tensor(1.2046),814182.37,3144227.0
9,787.9753736,1.0136509999999999,0.0769927,tensor(10470.1055),0.0,tensor(0.7532),177750.85,474243.0
10,1642.2764512,2.246698,0.1539854,tensor(27373.3418),0.0,tensor(1.1942),350068.82999999996,1457842.0
11,1120.3841960000002,1.396334,0.0769927,tensor(19221.8652),0.0,tensor(0.7541),209014.32,613264.0
12,1642.2764512,2.246698,0.1539854,tensor(27373.3418),0.0,tensor(1.1942),357053.2,1499229.0
13,1161.4801224000003,1.4035389999999999,0.0769927,tensor(20334.7656),0.0,tensor(0.7543),247618.5,731458.0
14,2525.7088184000004,2.232036,0.1539854,tensor(37238.8359),0.0,tensor(1.1955),462318.65,2346358.0
15,1492.9785920000002,1.6592479999999998,0.0769927,tensor(22288.3184),0.0,tensor(0.7552),277087.08,915076.0
16,2187.0575768000003,2.6404859999999997,0.1539854,tensor(37238.8359),0.0,tensor(1.1955),671697.56,8676125.0
0,13622.9094504,0.625968,0.0,tensor(59482.8086),0.0,tensor(0.4906),256195.3,856570.0
1,4185.1519224,1.08767,0.0832302,tensor(41230.8828),0.0,tensor(0.9268),669011.6,2128640.0
2,14042.7121416,1.7955519999999998,0.1664604,tensor(82464.8672),0.0,tensor(1.4745),1524158.0999999999,6509850.0
3,7528.4876056,1.087836,0.0832302,tensor(44412.3320),0.0,tensor(0.9355),833208.0,2910740.0
4,10936.328287200002,2.165567,0.1664604,tensor(82464.8672),0.0,tensor(1.4745),1195715.8,5339347.0
5,2021.2433168000002,1.398869,0.0832302,tensor(32081.9199),0.0,tensor(0.9232),322539.4,1110984.0
6,6287.6767392,2.266601,0.1664604,tensor(63212.8984),0.0,tensor(1.4603),716825.2000000001,4047507.0
7,3632.9579240000003,1.3993120000000001,0.0832302,tensor(35147.9375),0.0,tensor(0.9260),401656.30000000005,1540617.0
8,6287.6767392,2.266601,0.1664604,tensor(63212.8984),0.0,tensor(1.4603),552623.86,3443377.0
9,892.7959960000001,1.23074,0.0832302,tensor(11037.4971),0.0,tensor(0.9216),121895.26000000001,539522.0
10,1861.021224,2.71576,0.1664604,tensor(30372.7305),0.0,tensor(1.4536),233482.77,1579532.0
11,1269.5520048,1.6894,0.0832302,tensor(21112.8984),0.0,tensor(0.9221),140864.14,687794.0
12,1861.021224,2.71576,0.1664604,tensor(30372.7305),0.0,tensor(1.4536),238643.69,1623799.0
13,1316.110048,1.698123,0.0832302,tensor(22170.5664),0.0,tensor(0.9222),168937.21000000002,821582.0
14,3001.6932824000005,2.6951,0.1664604,tensor(40170.9688),0.0,tensor(1.4545),309337.27,2508596.0
15,1691.8256536000001,2.005274,0.0832302,tensor(26144.6484),0.0,tensor(0.9227),187108.92,1014441.0
16,2478.5005232000003,3.188674,0.1664604,tensor(40170.9688),0.0,tensor(1.4545),546000.2000000001,9044267.0
0,12020.2983712,0.558925,0.0,tensor(59024.5625),0.0,tensor(0.4435),382678.4,762520.0
1,3692.9111584,0.969457,0.0784321,tensor(37925.7773),0.0,tensor(0.8207),944584.8,1844150.0
2,12390.811960800002,1.6023770000000002,0.1568642,tensor(78610.1641),0.0,tensor(1.3173),2213977.3,5918750.0
3,6642.974432000001,0.969607,0.0784321,tensor(41439.4609),0.0,tensor(0.8325),1204063.2000000002,2579830.0
4,9832.460492000002,1.869825,0.1568642,tensor(78610.1641),0.0,tensor(1.3173),1715180.0999999999,4844142.0
5,1783.6412360000002,1.249127,0.0784321,tensor(29541.2949),0.0,tensor(0.8154),455829.4,974624.0
6,5548.080114400001,2.0258420000000004,0.1568642,tensor(59413.5156),0.0,tensor(1.2977),1037177.9000000001,3791125.0
7,3205.74236,1.2495479999999999,0.0784321,tensor(33849.8984),0.0,tensor(0.8194),581539.5,1384225.0
8,5548.080114400001,2.0258420000000004,0.1568642,tensor(59413.5156),0.0,tensor(1.2977),788159.02,3235222.0
9,787.9753736,1.097022,0.0784321,tensor(10282.5645),0.0,tensor(0.8130),174119.57,491194.0
10,1642.2764512,2.429108,0.1568642,tensor(27229.1680),0.0,tensor(1.2887),342759.38,1493289.0
11,1120.3841960000002,1.510002,0.0784321,tensor(19596.7891),0.0,tensor(0.8138),204291.09,636034.0
12,1642.2764512,2.429108,0.1568642,tensor(27229.1680),0.0,tensor(1.2887),349648.17000000004,1535065.0
13,1161.4801224000003,1.5178,0.0784321,tensor(20693.2168),0.0,tensor(0.8139),242329.14,756695.0
14,2525.7088184000004,2.41371,0.1568642,tensor(37703.1016),0.0,tensor(1.2899),452846.54,2398153.0
15,1492.9785920000002,1.7939289999999999,0.0784321,tensor(22508.0293),0.0,tensor(0.8147),271065.67,949869.0
16,2187.0575768000003,2.8543399999999997,0.1568642,tensor(37703.1016),0.0,tensor(1.2899),687886.48,8780177.0
0,15225.5205296,0.61145,0.0,tensor(59629.9727),0.0,tensor(0.4870),251870.9,911900.0
1,4677.3926864000005,1.06324,0.0856293,tensor(42372.6172),0.0,tensor(0.9186),659714.8,2246190.0
2,15694.6123224,1.754314,0.1712586,tensor(83830.2500),0.0,tensor(1.4576),1499516.4,6818190.0
3,8414.000779200001,1.063402,0.0856293,tensor(45539.3906),0.0,tensor(0.9280),820121.4,3073840.0
4,12222.786844000002,2.1166169999999997,0.1712586,tensor(83830.2500),0.0,tensor(1.4576),1179286.6,5574238.0
5,2258.8453976,1.366289,0.0856293,tensor(33854.4531),0.0,tensor(0.9141),318219.0,1168406.0
6,7027.273364000001,2.2129309999999998,0.1712586,tensor(63805.5938),0.0,tensor(1.4427),700918.4,4209638.0
7,4060.1734880000004,1.366697,0.0856293,tensor(36010.8828),0.0,tensor(0.9176),395819.4,1622318.0
8,7027.273364000001,2.2129309999999998,0.1712586,tensor(63805.5938),0.0,tensor(1.4427),540384.83,3567578.0
9,997.6166184000001,1.2030729999999998,0.0856293,tensor(13408.0410),0.0,tensor(0.9121),120114.3,563721.0
10,2079.7659968000003,2.650575,0.1712586,tensor(33830.9102),0.0,tensor(1.4351),229894.93,1628479.0
11,1418.7198136,1.649385,0.0856293,tensor(20993.5879),0.0,tensor(0.9128),138561.26,718836.0
12,2079.7659968000003,2.650575,0.1712586,tensor(33830.9102),0.0,tensor(1.4351),235008.72999999998,1673470.0
13,1470.7399736,1.657888,0.0856293,tensor(22080.9844),0.0,tensor(0.9129),166351.7,856825.0
14,3354.6500680000004,2.630757,0.1712586,tensor(45329.2617),0.0,tensor(1.4361),304677.07999999996,2578427.0
15,1890.6727152,1.9569139999999998,0.0856293,tensor(28232.9531),0.0,tensor(0.9136),184160.57,1060278.0
16,2769.9434696000003,3.1108990000000003,0.1712586,tensor(45329.2617),0.0,tensor(1.4361),569045.8200000001,9189194.0
0,12020.2983712,0.6002,0.0,tensor(59177.2070),0.0,tensor(0.4688),375539.8,802600.0
1,3692.9111584,1.041518,0.0798716,tensor(38422.8281),0.0,tensor(0.8763),930141.6000000001,1920640.0
2,12390.811960800002,1.72094,0.1597432,tensor(79328.4531),0.0,tensor(1.4027),2177751.3,6135230.0
3,6642.974432000001,1.041679,0.0798716,tensor(41859.6797),0.0,tensor(0.8864),1184225.2000000002,2692470.0
4,9832.460492000002,2.009636,0.1597432,tensor(79328.4531),0.0,tensor(1.4027),1691876.0,5004453.0
5,1783.6412360000002,1.341406,0.0798716,tensor(30023.0547),0.0,tensor(0.8718),448905.0,1012243.0
6,5548.080114400001,2.175002,0.1597432,tensor(60019.5508),0.0,tensor(1.3859),1020218.4,3910516.0
7,3205.74236,1.341859,0.0798716,tensor(34168.9219),0.0,tensor(0.8752),571868.6,1441606.0
8,5548.080114400001,2.175002,0.1597432,tensor(60019.5508),0.0,tensor(1.3859),777532.9,3325472.0
9,787.9753736,1.178545,0.0798716,tensor(9961.9629),0.0,tensor(0.8698),171420.25,507993.0
10,1642.2764512,2.607472,0.1597432,tensor(26775.2188),0.0,tensor(1.3782),337341.88,1528428.0
11,1120.3841960000002,1.621149,0.0798716,tensor(19660.8262),0.0,tensor(0.8705),200992.15999999997,658629.0
12,1642.2764512,2.607472,0.1597432,tensor(26775.2188),0.0,tensor(1.3782),344152.13,1570595.0
13,1161.4801224000003,1.629528,0.0798716,tensor(20768.3672),0.0,tensor(0.8706),238563.61,781708.0
14,2525.7088184000004,2.591354,0.1597432,tensor(37865.0898),0.0,tensor(1.3792),445658.65,2449554.0
15,1492.9785920000002,1.925627,0.0798716,tensor(22628.1094),0.0,tensor(0.8712),266701.06,984418.0
16,2187.0575768000003,3.0634430000000004,0.1597432,tensor(37865.0898),0.0,tensor(1.3792),705518.74,8765250.0
0,13622.9094504,0.569222,0.0,tensor(59269.2891),0.0,tensor(0.4565),375211.4,843380.0
1,4185.1519224,0.988594,0.081311,tensor(40979.6406),0.0,tensor(0.8495),928709.8,1999000.0
2,14042.7121416,1.632543,0.162622,tensor(82150.8984),0.0,tensor(1.3565),2170034.0999999996,6355880.0
3,7528.4876056,0.988745,0.081311,tensor(44284.2422),0.0,tensor(0.8608),1182119.6,2807410.0
4,10936.328287200002,1.967152,0.162622,tensor(82150.8984),0.0,tensor(1.3565),1684910.3,5168141.0
5,2021.2433168000002,1.271987,0.081311,tensor(31654.7832),0.0,tensor(0.8443),447640.4,1050752.0
6,6287.6767392,2.061522,0.162622,tensor(63099.8906),0.0,tensor(1.3379),1013879.9000000001,4031851.0
7,3632.9579240000003,1.2723879999999999,0.081311,tensor(34867.2109),0.0,tensor(0.8483),569834.5,1500081.0
8,6287.6767392,2.061522,0.162622,tensor(63099.8906),0.0,tensor(1.3379),771625.77,3417250.0
9,892.7959960000001,1.1186180000000001,0.081311,tensor(11332.1553),0.0,tensor(0.8420),170198.97,525117.0
10,1861.021224,2.4704870000000003,0.162622,tensor(30286.1953),0.0,tensor(1.3289),330162.01,1688306.0
11,1269.5520048,1.536547,0.081311,tensor(21316.9199),0.0,tensor(0.8428),198751.33000000002,681595.0
12,1861.021224,2.4704870000000003,0.162622,tensor(30286.1953),0.0,tensor(1.3289),336970.8,1730892.0
13,1316.110048,1.544472,0.081311,tensor(22364.3008),0.0,tensor(0.8429),236823.18,807192.0
14,3001.6932824000005,2.451247,0.162622,tensor(40634.2578),0.0,tensor(1.3300),445036.92999999993,2501807.0
15,1691.8256536000001,1.8241779999999999,0.081311,tensor(25476.8516),0.0,tensor(0.8437),266104.83999999997,1019494.0
16,2478.5005232000003,2.901145,0.162622,tensor(40634.2578),0.0,tensor(1.3300),729355.85,8858895.0
0,13622.9094504,0.605647,0.0,tensor(59422.4688),0.0,tensor(0.4786),369361.0,883460.0
1,4185.1519224,1.05219,0.0827504,tensor(41203.8438),0.0,tensor(0.8992),916894.0,2075480.0
2,14042.7121416,1.737178,0.1655008,tensor(82428.5000),0.0,tensor(1.4328),2140109.9000000004,6572330.0
3,7528.4876056,1.052351,0.0827504,tensor(44434.6680),0.0,tensor(0.9089),1165816.8,2920040.0
4,10936.328287200002,2.094519,0.1655008,tensor(82428.5000),0.0,tensor(1.4328),1665664.8,5328449.0
5,2021.2433168000002,1.353432,0.0827504,tensor(31969.1523),0.0,tensor(0.8949),441998.19999999995,1088378.0
6,6287.6767392,2.193161,0.1655008,tensor(63223.2734),0.0,tensor(1.4169),999955.3,4151239.0
7,3632.9579240000003,1.35386,0.0827504,tensor(35026.3828),0.0,tensor(0.8982),561973.8999999999,1557479.0
8,6287.6767392,2.193161,0.1655008,tensor(63223.2734),0.0,tensor(1.4169),762879.86,3507502.0
9,892.7959960000001,1.190588,0.0827504,tensor(11047.0078),0.0,tensor(0.8930),168005.3,541902.0
10,1861.021224,2.627926,0.1655008,tensor(30207.7344),0.0,tensor(1.4092),325708.38,1733790.0
11,1269.5520048,1.634662,0.0827504,tensor(21141.5625),0.0,tensor(0.8937),196058.2,704176.0
12,1861.021224,2.627926,0.1655008,tensor(30207.7344),0.0,tensor(1.4092),332452.32999999996,1776759.0
13,1316.110048,1.643099,0.0827504,tensor(22208.7852),0.0,tensor(0.8937),233705.19,832196.0
14,3001.6932824000005,2.607775,0.1655008,tensor(40300.8555),0.0,tensor(1.4102),439070.24,2553192.0
15,1691.8256536000001,1.940426,0.0827504,tensor(25953.0469),0.0,tensor(0.8944),262487.29,1054030.0
16,2478.5005232000003,3.085711,0.1655008,tensor(40300.8555),0.0,tensor(1.4102),748117.63,8950636.0
0,13622.9094504,0.642904,0.0,tensor(59578.9141),0.0,tensor(0.5004),364423.4,923890.0
1,4185.1519224,1.117241,0.0841898,tensor(41194.2539),0.0,tensor(0.9499),906534.8,2152890.0
2,14042.7121416,1.8442020000000001,0.1683796,tensor(82455.2500),0.0,tensor(1.5092),2112723.0999999996,6790830.0
3,7528.4876056,1.117412,0.0841898,tensor(44358.3477),0.0,tensor(0.9579),1151264.6,3033810.0
4,10936.328287200002,2.224788,0.1683796,tensor(82455.2500),0.0,tensor(1.5092),1647611.0999999999,5490398.0
5,2021.2433168000002,1.436739,0.0841898,tensor(32218.8945),0.0,tensor(0.9467),437128.4,1126426.0
6,6287.6767392,2.327808,0.1683796,tensor(63097.8945),0.0,tensor(1.4962),988167.7,4271578.0
7,3632.9579240000003,1.437193,0.0841898,tensor(35251.9453),0.0,tensor(0.9491),555317.5,1615388.0
8,6287.6767392,2.327808,0.1683796,tensor(63097.8945),0.0,tensor(1.4962),755376.05,3598507.0
9,892.7959960000001,1.264203,0.0841898,tensor(11033.4570),0.0,tensor(0.9453),166046.94,558867.0
10,1861.021224,2.788957,0.1683796,tensor(30531.9883),0.0,tensor(1.4902),319317.04,1779578.0
11,1269.5520048,1.73502,0.0841898,tensor(21079.7148),0.0,tensor(0.9458),193617.83,726959.0
12,1861.021224,2.788957,0.1683796,tensor(30531.9883),0.0,tensor(1.4902),326006.14,1822957.0
13,1316.110048,1.74398,0.0841898,tensor(22143.2539),0.0,tensor(0.9458),230906.62,857449.0
14,3001.6932824000005,2.76788,0.1683796,tensor(40108.5625),0.0,tensor(1.4909),433698.81999999995,2605022.0
15,1691.8256536000001,2.059329,0.0841898,tensor(26400.9902),0.0,tensor(0.9463),259102.21000000002,1088848.0
16,2478.5005232000003,3.27449,0.1683796,tensor(40108.5625),0.0,tensor(1.4909),767707.09,9043312.0
0,15225.5205296,0.609073,0.0,tensor(59649.6992),0.0,tensor(0.4856),395727.9,963970.0
1,4677.3926864000005,1.0590899999999999,0.0851495,tensor(42366.7422),0.0,tensor(0.9155),993658.8,2229360.0
2,15694.6123224,1.747486,0.170299,tensor(83830.4375),0.0,tensor(1.4530),2303459.4,7007290.0
3,8414.000779200001,1.059251,0.0851495,tensor(45543.0547),0.0,tensor(0.9250),1257001.4,3146430.0
4,12222.786844000002,2.108313,0.170299,tensor(83830.4375),0.0,tensor(1.4530),1805804.6,5650685.0
5,2258.8453976,1.3609749999999998,0.0851495,tensor(33882.7773),0.0,tensor(0.9109),479142.0,1164040.0
6,7027.273364000001,2.20434,0.170299,tensor(63803.5664),0.0,tensor(1.4378),1074796.4,4390965.0
7,4060.1734880000004,1.3613819999999999,0.0851495,tensor(35995.9688),0.0,tensor(0.9144),606252.4,1672765.0
8,7027.273364000001,2.20434,0.170299,tensor(63803.5664),0.0,tensor(1.4378),825276.23,3688739.0
9,997.6166184000001,1.198375,0.0851495,tensor(13407.1230),0.0,tensor(0.9089),181710.2,575660.0
10,2079.7659968000003,2.6403000000000003,0.170299,tensor(33828.4297),0.0,tensor(1.4300),348246.23,1825065.0
11,1418.7198136,1.642982,0.0851495,tensor(20977.8477),0.0,tensor(0.9096),211361.76,749547.0
12,2079.7659968000003,2.6403000000000003,0.170299,tensor(33828.4297),0.0,tensor(1.4300),355653.82999999996,1868843.0
13,1470.7399736,1.651451,0.0851495,tensor(22062.9551),0.0,tensor(0.9096),252465.0,882463.0
14,3354.6500680000004,2.620541,0.170299,tensor(45344.1562),0.0,tensor(1.4310),472252.5800000001,2656433.0
15,1890.6727152,1.949329,0.0851495,tensor(28235.4219),0.0,tensor(0.9104),282741.07,1123400.0
16,2769.9434696000003,3.098865,0.170299,tensor(45344.1562),0.0,tensor(1.4310),873577.3200000001,9135062.0
0,15225.5205296,0.64503,0.0,tensor(59801.6055),0.0,tensor(0.5069),390252.2,1005540.0
1,4677.3926864000005,1.121871,0.0870687,tensor(42532.5859),0.0,tensor(0.9653),982383.3999999999,2309850.0
2,15694.6123224,1.850777,0.1741374,tensor(84137.0078),0.0,tensor(1.5281),2273897.1,7232670.0
3,8414.000779200001,1.122042,0.0870687,tensor(45704.2344),0.0,tensor(0.9731),1241191.7999999998,3263980.0
4,12222.786844000002,2.2340400000000002,0.1741374,tensor(84137.0078),0.0,tensor(1.5281),1786563.2,5818216.0
5,2258.8453976,1.441381,0.0870687,tensor(34057.1094),0.0,tensor(0.9617),473504.4,1203572.0
6,7027.273364000001,2.334293,0.1741374,tensor(63943.8359),0.0,tensor(1.5157),1059637.1,4514496.0
7,4060.1734880000004,1.441812,0.0870687,tensor(36172.6953),0.0,tensor(0.9645),598275.6000000001,1732516.0
8,7027.273364000001,2.334293,0.1741374,tensor(63943.8359),0.0,tensor(1.5157),815103.05,3782280.0
9,997.6166184000001,1.269442,0.0870687,tensor(13405.2373),0.0,tensor(0.9601),179422.05,593165.0
10,2079.7659968000003,2.795737,0.1741374,tensor(33780.3008),0.0,tensor(1.5093),343897.74,1871882.0
11,1418.7198136,1.739858,0.0870687,tensor(20917.7246),0.0,tensor(0.9607),208688.63,772946.0
12,2079.7659968000003,2.795737,0.1741374,tensor(33780.3008),0.0,tensor(1.5093),351243.52999999997,1916073.0
13,1470.7399736,1.7488329999999999,0.0870687,tensor(22085.1406),0.0,tensor(0.9607),249019.76,908456.0
14,3354.6500680000004,2.775074,0.1741374,tensor(45226.9219),0.0,tensor(1.5102),459975.08999999997,3221625.0
15,1890.6727152,2.064101,0.0870687,tensor(28640.2988),0.0,tensor(0.9613),277837.83999999997,1159028.0
16,2769.9434696000003,3.281071,0.1741374,tensor(45226.9219),0.0,tensor(1.5102),873901.7899999999,9497946.0
0,8815.3363136,0.410305,0.0,tensor(57977.1055),0.0,tensor(0.3256),368957.72,666944.0
1,2708.9498320000002,0.70721,0.0917883,tensor(32371.0234),0.0,tensor(0.5474),888019.44,1434818.0
2,9087.791901600001,1.174007,0.1835766,tensor(71634.2344),0.0,tensor(0.8915),2335427.7199999997,4505884.0
3,4872.4682864,0.707337,0.0917883,tensor(37541.5078),0.0,tensor(0.5692),1156237.52,2095144.0
4,9087.791901600001,1.174007,0.1835766,tensor(71634.2344),0.0,tensor(0.8915),1805163.1,3550488.0
5,1307.0065200000001,0.595337,0.0917883,tensor(21655.7734),0.0,tensor(0.5312),440973.76,775109.0
6,4069.6671672,1.4907050000000002,0.1835766,tensor(56288.2812),0.0,tensor(0.8495),1201418.5,3789508.0
7,2351.8314336000003,0.916409,0.0917883,tensor(29612.5293),0.0,tensor(0.5432),607764.0700000001,1127925.0
8,4069.6671672,1.4907050000000002,0.1835766,tensor(56288.2812),0.0,tensor(0.8495),910214.85,3236954.2
9,579.5045824000001,0.9044510000000001,0.0917883,tensor(7489.8662),0.0,tensor(0.5223),172675.47,344593.5
10,1149.7755864,1.6203980000000002,0.1835766,tensor(25236.0879),0.0,tensor(0.9318),328115.85,1365984.3
11,822.5687800000001,1.109378,0.0917883,tensor(14116.6680),0.0,tensor(0.5252),199063.93,434661.3
12,1428.8637448000002,1.869811,0.1835766,tensor(25236.0879),0.0,tensor(0.9318),333964.44,1408817.3
13,852.7404728,1.1154609999999998,0.0917883,tensor(14874.7422),0.0,tensor(0.5256),199725.71000000002,541131.4
14,3253.4708568000005,2.087585,0.1835766,tensor(47162.1875),0.0,tensor(1.1585),312083.79,2780852.4
15,735.1749112,1.4415930000000001,0.0917883,tensor(9898.4375),0.0,tensor(0.6187),186254.66999999998,649022.4
16,3284.5529024,2.396957,0.1835766,tensor(47162.1875),0.0,tensor(1.1585),450516.82999999996,12723004.4
0,8815.3363136,0.481997,0.0,tensor(58401.2305),0.0,tensor(0.3736),304745.88,685517.0
1,2708.9498320000002,0.831338,0.0717148,tensor(33182.9297),0.0,tensor(0.6662),854236.76,1483224.0
2,9087.791901600001,1.379406,0.1434296,tensor(72879.2188),0.0,tensor(1.0941),1968633.78,4618913.0
3,4872.4682864,0.8314900000000001,0.0717148,tensor(37820.0234),0.0,tensor(0.6820),1040125.6799999999,2155393.0
4,7990.816777600001,1.400507,0.1434296,tensor(72879.2188),0.0,tensor(1.0941),1591358.3199999998,3642057.0
5,1308.957276,1.07703,0.0717148,tensor(21538.4941),0.0,tensor(0.6580),411728.88,798438.0
6,4069.6671672,1.752032,0.1434296,tensor(54929.5898),0.0,tensor(1.0681),977367.71,2990911.0
7,2351.8314336000003,1.077521,0.0717148,tensor(30779.7070),0.0,tensor(0.6640),512495.18,1157766.0
8,4069.6671672,1.752032,0.1434296,tensor(54929.5898),0.0,tensor(1.0681),778525.47,2436198.0
9,578.8543304000001,0.939907,0.0717148,tensor(6824.7334),0.0,tensor(0.6537),157910.43,353552.6
10,1205.5672080000002,2.104291,0.1434296,tensor(19065.1992),0.0,tensor(1.0552),327886.6,1416735.6
11,822.5687800000001,1.3046099999999998,0.0717148,tensor(13579.4336),0.0,tensor(0.6551),184764.72999999998,444943.6
12,1205.5672080000002,2.104291,0.1434296,tensor(19065.1992),0.0,tensor(1.0552),334669.79,1458502.6
13,852.7404728,1.31183,0.0717148,tensor(14239.4385),0.0,tensor(0.6553),220525.26,550298.0
14,1906.7989648,2.263037,0.1434296,tensor(31209.8945),0.0,tensor(1.1954),399435.39,2366766.0
15,1095.8046704,1.554864,0.0717148,tensor(19363.2734),0.0,tensor(0.6567),237802.15999999997,654220.0
16,1904.5881080000001,2.574013,0.1434296,tensor(31209.8945),0.0,tensor(1.1954),501347.60000000003,8239047.0
0,10417.817342400002,0.475041,0.0,tensor(58514.6602),0.0,tensor(0.3791),233082.5,758104.0
1,3200.9304952,0.821394,0.0736341,tensor(35552.4062),0.0,tensor(0.6829),581186.0,1668398.0
2,10739.301931200001,1.3605749999999999,0.1472682,tensor(75669.9062),0.0,tensor(1.1102),1444084.5,5047154.0
3,5757.721359200001,0.82153,0.0736341,tensor(39852.2578),0.0,tensor(0.6978),741689.0,2387974.0
4,8911.5736096,1.4831439999999998,0.1472682,tensor(75669.9062),0.0,tensor(1.1102),1115525.47,3985300.0
5,1546.2992560000002,1.061546,0.0736341,tensor(24947.9434),0.0,tensor(0.6753),282457.54,887690.0
6,4808.8736408,1.724478,0.1472682,tensor(56475.8203),0.0,tensor(1.0852),750408.77,3190184.0
7,2778.7868968000002,1.061956,0.0736341,tensor(31997.5293),0.0,tensor(0.6810),375819.06999999995,1270663.0
8,4808.8736408,1.724478,0.1472682,tensor(56475.8203),0.0,tensor(1.0852),575189.75,2591854.0
9,683.414852,0.929164,0.0736341,tensor(8504.2490),0.0,tensor(0.6716),112305.15,387424.0
10,1423.9218296000001,2.069857,0.1472682,tensor(23339.7344),0.0,tensor(1.0731),254980.15,1867312.0
11,971.4764880000001,1.284881,0.0736341,tensor(17287.),0.0,tensor(0.6729),136191.36000000002,484113.0
12,1423.9218296000001,2.069857,0.1472682,tensor(23339.7344),0.0,tensor(1.0731),259140.62,1915567.0
13,1007.1102976000001,1.2917100000000001,0.0736341,tensor(18384.4180),0.0,tensor(0.6730),158699.3,597164.0
14,2296.1698624,2.0517909999999997,0.1472682,tensor(33020.6797),0.0,tensor(1.0747),317555.92,2328048.0
15,1294.3916312000001,1.5290050000000002,0.0736341,tensor(20636.3594),0.0,tensor(0.6742),174396.62,706764.0
16,1896.0047816000001,2.435613,0.1472682,tensor(33020.6797),0.0,tensor(1.0747),396159.04999999993,11423521.0
0,10417.817342400002,0.538157,0.0,tensor(58707.9102),0.0,tensor(0.4215),214149.4,758108.0
1,3200.9304952,0.931568,0.0755533,tensor(35664.7188),0.0,tensor(0.7715),541243.8,1668396.0
2,10739.301931200001,1.541864,0.1511066,tensor(75884.8594),0.0,tensor(1.2476),1314509.5,5050218.0
3,5757.721359200001,0.931724,0.0755533,tensor(39647.8750),0.0,tensor(0.7846),685714.0,2387978.0
4,8911.5736096,1.683144,0.1511066,tensor(75884.8594),0.0,tensor(1.2476),1017528.0700000001,3988363.0
5,1546.2992560000002,1.202599,0.0755533,tensor(25114.9180),0.0,tensor(0.7655),260869.53999999998,887687.0
6,4808.8736408,1.952523,0.1511066,tensor(56710.6875),0.0,tensor(1.2265),633071.0700000001,3191667.0
7,2778.7868968000002,1.203066,0.0755533,tensor(32405.5918),0.0,tensor(0.7700),341771.17,1271457.0
8,4808.8736408,1.952523,0.1511066,tensor(56710.6875),0.0,tensor(1.2265),476885.64,2592726.0
9,683.414852,1.053679,0.0755533,tensor(8350.2881),0.0,tensor(0.7627),101429.55,387607.0
10,1423.9218296000001,2.342411,0.1511066,tensor(23151.3320),0.0,tensor(1.2168),212910.2,1249417.0
11,971.4764880000001,1.454666,0.0755533,tensor(17256.0410),0.0,tensor(0.7636),120193.76,484296.0
12,1423.9218296000001,2.342411,0.1511066,tensor(23151.3320),0.0,tensor(1.2168),216857.39,1290480.0
13,1007.1102976000001,1.462409,0.0755533,tensor(18310.6211),0.0,tensor(0.7637),143910.33,597348.0
14,2296.1698624,2.322832,0.1511066,tensor(32589.3730),0.0,tensor(1.2181),300751.88,2840802.0
15,1294.3916312000001,1.730226,0.0755533,tensor(20707.8535),0.0,tensor(0.7646),163158.64,707328.0
16,1896.0047816000001,2.755204,0.1511066,tensor(32589.3730),0.0,tensor(1.2181),397852.36,12667553.0
0,12020.2983712,0.522682,0.0,tensor(58830.7305),0.0,tensor(0.4201),181512.4,758104.0
1,3692.9111584,0.90618,0.0774725,tensor(37639.2070),0.0,tensor(0.7705),486278.80000000005,1668398.0
2,12390.811960800002,1.498266,0.154945,tensor(78121.9375),0.0,tensor(1.2393),1156744.3,5053304.0
3,6642.974432000001,0.9063190000000001,0.0774725,tensor(41247.8984),0.0,tensor(0.7835),601022.9,2387974.0
4,9832.460492000002,1.7470569999999999,0.154945,tensor(78121.9375),0.0,tensor(1.2393),912777.1699999999,3991443.0
5,1783.6412360000002,1.168097,0.0774725,tensor(28949.5078),0.0,tensor(0.7644),235174.24,887696.0
6,5548.080114400001,1.894865,0.154945,tensor(59168.1328),0.0,tensor(1.2175),565454.87,3193161.0
7,3205.74236,1.168489,0.0774725,tensor(33543.5391),0.0,tensor(0.7690),303391.17,1272257.0
8,5548.080114400001,1.894865,0.154945,tensor(59168.1328),0.0,tensor(1.2175),433813.87999999995,2593601.0
9,787.9753736,1.0254370000000002,0.0774725,tensor(10439.8281),0.0,tensor(0.7617),91208.14000000001,387794.0
10,1642.2764512,2.2724849999999996,0.154945,tensor(27363.8652),0.0,tensor(1.2075),191069.75000000003,1250014.0
11,1120.3841960000002,1.412403,0.0774725,tensor(19229.3066),0.0,tensor(0.7626),106842.37,484484.0
12,1642.2764512,2.2724849999999996,0.154945,tensor(27363.8652),0.0,tensor(1.2075),194843.17,1291077.0
13,1161.4801224000003,1.419692,0.0774725,tensor(20333.8984),0.0,tensor(0.7627),129018.66999999998,597536.0
14,2525.7088184000004,2.257721,0.154945,tensor(37241.3672),0.0,tensor(1.2088),270965.23,3420720.0
