,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
23,2284.8554776,1.86281,0.134412,tensor(32107.6602),0.0,tensor(0.8186),270887.0,4308270.0
24,2288.4968888000003,2.0078899999999997,0.134412,tensor(43282.3516),0.0,tensor(0.9250),270887.0,4309610.0
25,2284.8554776,1.86281,0.134412,tensor(32107.6602),0.0,tensor(0.8186),270887.0,4306120.0
26,2288.4968888000003,2.0078899999999997,0.134412,tensor(43282.3516),0.0,tensor(0.9250),181775.64,3199387.0
27,634.2558008000001,1.8281049999999999,0.134412,tensor(8575.7842),0.0,tensor(0.8128),80572.84,2270127.0
28,1237.2995056000002,2.1525540000000003,0.134412,tensor(27673.6953),0.0,tensor(1.0407),102530.7,3535750.0
29,961.3325568,2.10457,0.134412,tensor(14027.9678),0.0,tensor(0.8139),102530.7,3534100.0
30,1219.872752,2.35794,0.134412,tensor(27673.6953),0.0,tensor(1.0407),102530.7,3534380.0
31,961.3325568,2.10457,0.134412,tensor(14027.9678),0.0,tensor(0.8139),102530.7,3545100.0
32,961.2025064000001,3.26657,0.134412,tensor(27673.6953),0.0,tensor(1.0407),117210.63999999998,4702363.0
33,1098.5357288,2.41365,0.134412,tensor(16255.3203),0.0,tensor(0.8144),118349.00999999998,6638653.0
0,6011.7097904,0.514017,0.0,tensor(30949.1992),0.0,tensor(0.3818),886273.1,2629200.0
1,9179.8675848,0.896386,0.156149,tensor(55733.9102),0.0,tensor(0.7563),3505445.1,14849300.0
2,21415.009216800005,0.896604,0.156149,tensor(111878.3594),0.0,tensor(0.7634),3165835.7,14402460.0
3,5738.7340008,0.8957729999999999,0.156149,tensor(42661.3906),0.0,tensor(0.7436),1543623.7999999998,7022320.0
4,8032.823056800001,0.896253,0.156149,tensor(51926.6172),0.0,tensor(0.7472),1729665.2,7992210.0
5,8032.8230568,0.895807,0.156149,tensor(51926.6172),0.0,tensor(0.7472),1729665.2,7963500.0
6,8032.823056800001,0.896253,0.156149,tensor(51926.6172),0.0,tensor(0.7472),1191937.4,5683870.0
7,2106.4263288,0.893737,0.156149,tensor(30889.9805),0.0,tensor(0.7266),522399.1,2533910.0
8,2679.9485928000004,0.8951340000000001,0.156149,tensor(35398.3398),0.0,tensor(0.7297),568673.6,2628080.0
9,2679.03824,0.763713,0.156149,tensor(35398.3398),0.0,tensor(0.7297),568673.6,2644960.0
10,2681.7692984,1.149562,0.156149,tensor(35398.3398),0.0,tensor(0.7297),568673.6,2647430.0
11,2681.7692984,1.1477249999999999,0.156149,tensor(35398.3398),0.0,tensor(0.7297),568673.6,2641970.0
12,2681.7692984,1.149562,0.156149,tensor(35398.3398),0.0,tensor(0.7297),403055.98,2124996.0
13,770.0284184000001,1.141416,0.156149,tensor(10646.7656),0.0,tensor(0.7177),170383.88,1412329.0
14,1346.5418416000002,1.271587,0.156149,tensor(27127.4297),0.0,tensor(0.8096),226958.40000000002,1838856.0
15,1343.5506824,1.1423450000000002,0.156149,tensor(20409.6387),0.0,tensor(0.7217),226958.40000000002,1847866.0
16,1346.5418416000002,1.271587,0.156149,tensor(27127.4297),0.0,tensor(0.8096),226958.40000000002,1847096.0
17,1342.6403296,1.014707,0.156149,tensor(20409.6387),0.0,tensor(0.7217),226958.40000000002,1839516.0
18,1348.3625472,1.5202930000000001,0.156149,tensor(27127.4297),0.0,tensor(0.8096),226958.40000000002,1846396.0
19,1345.371388,1.391888,0.156149,tensor(20409.6387),0.0,tensor(0.7217),226958.40000000002,1851036.0
20,1348.3625472,1.5202930000000001,0.156149,tensor(27127.4297),0.0,tensor(0.8096),238702.40000000002,2236712.0
21,1440.9584320000001,1.3969429999999998,0.156149,tensor(21318.5117),0.0,tensor(0.7225),250598.90000000002,3709585.0
22,2587.4827584000004,1.6255169999999999,0.156149,tensor(43436.9023),0.0,tensor(0.8710),313087.4,4317572.0
23,2013.5703432000003,1.26953,0.156149,tensor(28432.5215),0.0,tensor(0.7259),313087.4,4320902.0
24,2579.0294824000002,1.877109,0.156149,tensor(43436.9023),0.0,tensor(0.8710),313087.4,4322242.0
25,2016.3014016000002,1.64878,0.156149,tensor(28432.5215),0.0,tensor(0.7259),313087.4,4318752.0
26,2579.0294824000002,1.877109,0.156149,tensor(43436.9023),0.0,tensor(0.8710),171889.92,3553114.0
27,559.7369216000001,1.61841,0.156149,tensor(8863.4492),0.0,tensor(0.7160),95886.19,2616260.0
28,853.780876,1.8733980000000001,0.156149,tensor(34380.0273),0.0,tensor(0.9460),119001.54,2911464.0
29,848.3187592,1.8626619999999998,0.156149,tensor(12754.1289),0.0,tensor(0.7182),119001.54,2909804.0
30,1523.8005368000001,2.16296,0.156149,tensor(34380.0273),0.0,tensor(0.9460),119001.54,2908054.0
31,848.3187592,1.8626619999999998,0.156149,tensor(12754.1289),0.0,tensor(0.7182),119001.54,2918774.0
32,855.731632,2.114397,0.156149,tensor(34380.0273),0.0,tensor(0.9460),103857.57,4788739.0
33,972.2567904,2.26405,0.156149,tensor(14748.0605),0.0,tensor(0.8102),104934.64,6743119.0
0,6813.210405600001,0.644008,0.0,tensor(32075.1094),0.0,tensor(0.4658),625634.4,2707370.0
1,10403.5117984,1.123797,0.138378,tensor(59328.3125),0.0,tensor(0.9205),2918011.4,15217350.0
2,24270.005648000002,1.124061,0.138378,tensor(115127.5703),0.0,tensor(0.9435),2637849.6,14733870.0
3,6503.5604032,1.123068,0.138378,tensor(46843.7656),0.0,tensor(0.9075),1209727.9,7172550.0
4,9103.528,1.1236570000000001,0.138378,tensor(54816.8750),0.0,tensor(0.9165),1309546.6,8154660.0
5,9103.528,1.123107,0.138378,tensor(54816.8750),0.0,tensor(0.9165),1309546.6,8125940.0
6,9103.528,1.1236570000000001,0.138378,tensor(54816.8750),0.0,tensor(0.9165),986658.5,5807424.0
7,2386.9450416,1.120648,0.138378,tensor(33861.5859),0.0,tensor(0.8941),408957.60000000003,2585004.0
8,3035.8965376000006,0.9583999999999999,0.138378,tensor(37802.5391),0.0,tensor(0.8962),433819.80000000005,2682230.0
9,3039.0177472,1.44009,0.138378,tensor(37802.5391),0.0,tensor(0.8962),433819.80000000005,2699110.0
10,3039.0177472000005,1.442372,0.138378,tensor(37802.5391),0.0,tensor(0.8962),433819.80000000005,2701580.0
11,3039.0177472,1.44009,0.138378,tensor(37802.5391),0.0,tensor(0.8962),433819.80000000005,2696130.0
12,3039.0177472000005,1.442372,0.138378,tensor(37802.5391),0.0,tensor(0.8962),335364.54000000004,2167143.0
13,872.3780832000001,1.4324400000000002,0.138378,tensor(11610.2432),0.0,tensor(0.8895),192094.96000000002,1426600.0
14,1522.3699824000003,1.438059,0.138378,tensor(22588.4141),0.0,tensor(0.8914),220260.84,1856384.0
15,1522.3699824,1.4335499999999999,0.138378,tensor(22588.4141),0.0,tensor(0.8914),220260.84,1865394.0
16,1522.3699824000003,1.438059,0.138378,tensor(22588.4141),0.0,tensor(0.8914),220260.84,1864614.0
17,1521.3295792000001,1.2744,0.138378,tensor(22588.4141),0.0,tensor(0.8914),220260.84,1857034.0
18,1524.4507888,1.753377,0.138378,tensor(22588.4141),0.0,tensor(0.8914),220260.84,1863924.0
19,1524.4507888000003,1.747649,0.138378,tensor(22588.4141),0.0,tensor(0.8914),220260.84,1868564.0
20,1524.4507888,1.753377,0.138378,tensor(22588.4141),0.0,tensor(0.8914),231317.27000000002,2255653.0
21,1632.7827720000003,1.7538680000000002,0.138378,tensor(24152.1211),0.0,tensor(0.8918),230303.15000000002,3734236.0
22,2286.4160824,1.91561,0.138378,tensor(40300.3047),0.0,tensor(1.0172),260317.40000000002,4345280.0
23,2282.7746712000003,1.754542,0.138378,tensor(32922.7852),0.0,tensor(0.8938),260317.40000000002,4348610.0
24,1310.1277296,2.60975,0.138378,tensor(40300.3047),0.0,tensor(1.0172),260317.40000000002,4349950.0
25,2284.8554776,2.070582,0.138378,tensor(32922.7852),0.0,tensor(0.8938),260317.40000000002,4346460.0
26,2288.4968888000003,2.23142,0.138378,tensor(40300.3047),0.0,tensor(1.0172),179159.45,3230468.0
27,634.2558008000001,2.031924,0.138378,tensor(8363.9102),0.0,tensor(0.8887),74423.08,2286038.0
28,1229.1063304000002,2.31835,0.138378,tensor(28342.4258),0.0,tensor(1.1534),90910.16,2792860.0
29,959.2517504000001,2.035732,0.138378,tensor(14264.2529),0.0,tensor(0.8897),90910.16,2791200.0
30,1237.2995056000002,2.39223,0.138378,tensor(28342.4258),0.0,tensor(1.1534),90910.16,2789110.0
31,961.3325568,2.3392,0.138378,tensor(14264.2529),0.0,tensor(0.8897),90910.16,2799830.0
32,1219.872752,2.6201499999999998,0.138378,tensor(28342.4258),0.0,tensor(1.1534),112125.04000000001,5464293.0
33,1096.4549224000002,2.37239,0.138378,tensor(16493.9727),0.0,tensor(0.8901),112953.98000000001,7407173.0
0,4408.9686608,0.481145,0.0,tensor(29418.4785),0.0,tensor(0.3130),1337607.6,2136740.0
1,6733.099359200001,0.839742,0.245688,tensor(51497.5859),0.0,tensor(0.6183),5231225.6,12692690.0
2,15705.536556000001,0.839991,0.245688,tensor(108268.6172),0.0,tensor(0.6219),4718402.7,12465250.0
3,4209.6013976,0.8389880000000001,0.245688,tensor(37270.0078),0.0,tensor(0.6031),1808061.9,6152410.0
4,5893.6240272000005,0.961359,0.245688,tensor(39712.2344),0.0,tensor(0.7160),2176424.4,7049980.0
5,5891.933372,0.839037,0.245688,tensor(46875.8047),0.0,tensor(0.6034),2176424.4,7021270.0
6,5893.6240272000005,0.961359,0.245688,tensor(39712.2344),0.0,tensor(0.7160),1297751.1,4993485.0
7,1545.9091048,0.836468,0.245688,tensor(26282.3027),0.0,tensor(0.5811),595182.9,2238297.0
8,1968.1827536000003,0.9585279999999999,0.245688,tensor(38325.1094),0.0,tensor(0.6987),667260.0,2310614.0
9,1965.8418464000001,0.715739,0.245688,tensor(30628.9629),0.0,tensor(0.5854),667260.0,2327504.0
10,1969.4832576000001,1.191814,0.245688,tensor(38325.1094),0.0,tensor(0.6987),667260.0,2329964.0
11,1967.7926024,1.069557,0.245688,tensor(30628.9629),0.0,tensor(0.5854),667260.0,2324504.0
12,1969.4832576000001,1.191814,0.245688,tensor(38325.1094),0.0,tensor(0.6987),400435.85,1882157.0
13,565.8492904000001,1.062361,0.245688,tensor(9657.0547),0.0,tensor(0.5705),205118.56,1262696.0
14,1262.3992328000002,1.2750620000000001,0.245688,tensor(31723.2812),0.0,tensor(0.7935),292837.62,1661782.0
15,986.4322840000001,1.06349,0.245688,tensor(16576.8906),0.0,tensor(0.5750),292837.62,1670792.0
16,960.1621032,1.3468870000000002,0.245688,tensor(31723.2812),0.0,tensor(0.7935),292837.62,1670022.0
17,987.732788,1.29203,0.245688,tensor(16576.8906),0.0,tensor(0.5750),292837.62,1662442.0
18,1265.1302912,1.502417,0.245688,tensor(31723.2812),0.0,tensor(0.7935),292837.62,1669322.0
19,987.732788,1.29203,0.245688,tensor(16576.8906),0.0,tensor(0.5750),292837.62,1673962.0
20,1265.1302912,1.502417,0.245688,tensor(31723.2812),0.0,tensor(0.7935),337184.09,2963355.0
21,1057.8299536,1.297419,0.245688,tensor(17594.9102),0.0,tensor(0.5758),344185.78,4376106.0
22,1324.563324,1.7815949999999998,0.245688,tensor(48893.0898),0.0,tensor(0.9377),319389.8,5442154.0
23,1060.8211128,1.6545100000000001,0.245688,tensor(19044.3516),0.0,tensor(0.6948),319389.8,5445484.0
24,4170.1961264,1.880303,0.245688,tensor(48893.0898),0.0,tensor(0.9377),319389.8,5446194.0
25,1060.8211128,1.6545100000000001,0.245688,tensor(19044.3516),0.0,tensor(0.6948),319389.8,5442704.0
26,1707.8218528000002,2.006252,0.245688,tensor(48893.0898),0.0,tensor(0.9377),141520.62,3850297.0
27,475.85441360000004,2.028216,0.245688,tensor(16495.0449),0.0,tensor(0.8680),79176.23999999999,3018248.0
28,2085.2281136,2.4555,0.245688,tensor(31762.9883),0.0,tensor(1.2059),85801.64,3419176.0
29,581.9755400000001,2.2714800000000004,0.245688,tensor(17133.7539),0.0,tensor(0.8678),85801.64,3417516.0
30,5157.4087128,2.69619,0.245688,tensor(31762.9883),0.0,tensor(1.2059),85801.64,3416386.0
31,577.8139272000001,2.49587,0.245688,tensor(17133.7539),0.0,tensor(0.8678),85801.64,3427116.0
32,7197.769438400001,2.65204,0.245688,tensor(31762.9883),0.0,tensor(1.2059),83270.20999999999,4419373.0
33,1987.0400616000002,2.73828,0.245688,tensor(47184.6016),0.0,tensor(1.0226),89725.53,6976045.0
0,7614.7110208,0.63415,0.0,tensor(32535.6641),0.0,tensor(0.4739),787225.3,3310080.0
1,11627.156012000001,1.106363,0.112469,tensor(60857.4180),0.0,tensor(0.9336),3513017.3,18002820.0
2,27125.002079200003,1.1066150000000001,0.112469,tensor(116520.2188),0.0,tensor(0.9504),3166310.4,17240380.0
3,7268.386805600001,1.105683,0.112469,tensor(47090.0625),0.0,tensor(0.9174),1461333.9,8314830.0
4,10174.2329432,1.106251,0.112469,tensor(54652.4102),0.0,tensor(0.9285),1597917.0,9394680.0
5,10174.2329432,1.105717,0.112469,tensor(54652.4102),0.0,tensor(0.9285),1597917.0,9365970.0
6,10174.2329432,1.106251,0.112469,tensor(54652.4102),0.0,tensor(0.9285),1178189.5,6742025.0
7,2666.2933008,0.943299,0.112469,tensor(38023.7695),0.0,tensor(0.9007),498105.2,2973905.0
8,3396.2661960000005,1.421292,0.112469,tensor(39725.4922),0.0,tensor(0.9032),532178.4,3095560.0
9,3396.266196,1.419063,0.112469,tensor(39725.4922),0.0,tensor(0.9032),532178.4,3112450.0
10,3396.2661960000005,1.421292,0.112469,tensor(39725.4922),0.0,tensor(0.9032),532178.4,3114920.0
11,3396.266196,1.419063,0.112469,tensor(39725.4922),0.0,tensor(0.9032),532178.4,3109460.0
12,3396.2661960000005,1.421292,0.112469,tensor(39725.4922),0.0,tensor(0.9032),402596.16000000003,2485800.0
13,974.727748,1.411786,0.112469,tensor(11788.2549),0.0,tensor(0.8954),232238.25999999998,1608845.0
14,1701.1892824000001,1.4172310000000001,0.112469,tensor(22234.5273),0.0,tensor(0.8976),269823.6,2063130.0
15,1700.0188288,1.255838,0.112469,tensor(22234.5273),0.0,tensor(0.8976),269823.6,2072140.0
16,1703.5301896000003,1.728881,0.112469,tensor(22234.5273),0.0,tensor(0.8976),269823.6,2071360.0
17,1703.5301896,1.723265,0.112469,tensor(22234.5273),0.0,tensor(0.8976),269823.6,2063780.0
18,1703.5301896000003,1.728881,0.112469,tensor(22234.5273),0.0,tensor(0.8976),269823.6,2070670.0
19,1703.5301896,1.723265,0.112469,tensor(22234.5273),0.0,tensor(0.8976),269823.6,2075310.0
20,1703.5301896000003,1.728881,0.112469,tensor(22234.5273),0.0,tensor(0.8976),282904.3,2473097.0
21,1824.6071120000001,1.729265,0.112469,tensor(24161.4180),0.0,tensor(0.8979),289550.2,4032110.0
22,1464.1074032000001,2.576887,0.112469,tensor(44695.0859),0.0,tensor(1.0392),326313.4,4667586.0
23,2553.4095536,2.042185,0.112469,tensor(37421.3516),0.0,tensor(0.9004),326313.4,4670906.0
24,2557.7012168,2.2004099999999998,0.112469,tensor(44695.0859),0.0,tensor(1.0392),326313.4,4672246.0
25,2553.4095536,2.042185,0.112469,tensor(37421.3516),0.0,tensor(0.9004),326313.4,4668766.0
26,2557.7012168,2.2004099999999998,0.112469,tensor(44695.0859),0.0,tensor(1.0392),222116.03000000003,3479034.0
27,708.7746800000001,2.003819,0.112469,tensor(8321.3994),0.0,tensor(0.8946),91832.04000000001,2413194.0
28,1382.6958528,2.35975,0.112469,tensor(33543.6562),0.0,tensor(1.2021),114158.22,2932266.0
29,1074.3463544,2.30738,0.112469,tensor(14708.0791),0.0,tensor(0.8957),114158.22,2930606.0
30,1363.3183432,2.58458,0.112469,tensor(33543.6562),0.0,tensor(1.2021),114158.22,2928526.0
31,1074.3463544,2.30738,0.112469,tensor(14708.0791),0.0,tensor(0.8957),114158.22,2939246.0
32,1385.03676,2.65971,0.112469,tensor(33543.6562),0.0,tensor(1.2021),138268.44,6458693.0
33,1227.675776,2.64685,0.112469,tensor(17391.5664),0.0,tensor(0.8960),137709.32,8430032.0
0,8416.211636,0.627024,0.0,tensor(32785.5156),0.0,tensor(0.4748),719093.1,3310080.0
1,12850.800225600002,1.094631,0.115602,tensor(61397.0469),0.0,tensor(0.9358),3269125.1,18002880.0
2,29979.9985104,1.094872,0.115602,tensor(116970.5078),0.0,tensor(0.9508),2947179.7,17240440.0
3,8033.213208000001,1.093992,0.115602,tensor(48881.0039),0.0,tensor(0.9200),1354397.8,8314830.0
4,11244.937886400001,1.094541,0.115602,tensor(56299.6250),0.0,tensor(0.9304),1474818.2,9394680.0
5,11244.937886400001,1.094022,0.115602,tensor(56299.6250),0.0,tensor(0.9304),1474818.2,9365970.0
6,11244.937886400001,1.094541,0.115602,tensor(56299.6250),0.0,tensor(0.9304),1098981.4,6742030.0
7,2946.6819632,0.934194,0.115602,tensor(39342.6367),0.0,tensor(0.9033),461229.1,2973910.0
8,3753.5146448000005,1.405271,0.115602,tensor(41018.8164),0.0,tensor(0.9058),491275.6,3095560.0
9,3753.5146448000005,1.4030939999999998,0.115602,tensor(41018.8164),0.0,tensor(0.9058),491275.6,3112450.0
10,3753.5146448000005,1.405271,0.115602,tensor(41018.8164),0.0,tensor(0.9058),491275.6,3114920.0
11,3753.5146448000005,1.4030939999999998,0.115602,tensor(41018.8164),0.0,tensor(0.9058),491275.6,3109460.0
12,3753.5146448000005,1.405271,0.115602,tensor(41018.8164),0.0,tensor(0.9058),375366.18,2485798.0
13,1077.0774128,1.3961459999999999,0.115602,tensor(13450.1230),0.0,tensor(0.8978),215623.08000000002,1608842.0
14,1880.0085824000003,1.4014280000000001,0.115602,tensor(23551.4941),0.0,tensor(0.9001),248313.40000000002,2063188.0
15,1878.7080784,1.242542,0.115602,tensor(23551.4941),0.0,tensor(0.9001),248313.40000000002,2072198.0
16,1882.6095904000001,1.708786,0.115602,tensor(23551.4941),0.0,tensor(0.9001),248313.40000000002,2071428.0
17,1882.6095904000001,1.703282,0.115602,tensor(23551.4941),0.0,tensor(0.9001),248313.40000000002,2063848.0
18,1882.6095904000001,1.708786,0.115602,tensor(23551.4941),0.0,tensor(0.9001),248313.40000000002,2070738.0
19,1882.6095904000001,1.703282,0.115602,tensor(23551.4941),0.0,tensor(0.9001),248313.40000000002,2075378.0
20,1882.6095904000001,1.708786,0.115602,tensor(23551.4941),0.0,tensor(0.9001),260637.40000000002,2473155.0
21,2016.4314520000003,1.7090830000000001,0.115602,tensor(25807.3164),0.0,tensor(0.9004),281230.9,4032169.0
22,1618.0870768000002,2.546344,0.115602,tensor(47772.0859),0.0,tensor(1.0343),314315.4,4667656.0
23,2821.9636296000003,2.01761,0.115602,tensor(38567.5781),0.0,tensor(0.9029),314315.4,4670986.0
24,2826.9055448,2.173064,0.115602,tensor(47772.0859),0.0,tensor(1.0343),314315.4,4672316.0
25,2821.9636296000003,2.01761,0.115602,tensor(38567.5781),0.0,tensor(0.9029),314315.4,4668826.0
26,2826.9055448,2.173064,0.115602,tensor(47772.0859),0.0,tensor(1.0343),221481.12000000002,3479047.0
27,783.2935592000001,1.9796500000000001,0.115602,tensor(9137.0273),0.0,tensor(0.8971),93148.49,2401386.0
28,1682.8521760000003,2.117948,0.115602,tensor(22774.2832),0.0,tensor(1.0322),109766.24,2920494.0
29,1187.3601520000002,2.2789099999999998,0.115602,tensor(15820.3438),0.0,tensor(0.8981),109766.24,2918834.0
30,1189.1808576,2.44102,0.115602,tensor(22774.2832),0.0,tensor(1.0322),109766.24,2916754.0
31,1187.3601520000002,2.2789099999999998,0.115602,tensor(15820.3438),0.0,tensor(0.8981),109766.24,2927474.0
32,1189.1808576,2.44102,0.115602,tensor(22774.2832),0.0,tensor(1.0322),128868.76999999999,4167939.0
33,1352.9143112000002,2.15989,0.115602,tensor(18590.1680),0.0,tensor(0.8985),123948.14,6151151.0
0,6011.7097904,0.537697,0.0,tensor(31053.5547),0.0,tensor(0.3959),890982.2,2516550.0
1,9179.8675848,0.937826,0.158107,tensor(56020.0781),0.0,tensor(0.7844),3503598.2,14224250.0
2,21415.009216800005,0.9380539999999999,0.158107,tensor(112138.8047),0.0,tensor(0.7935),3142777.3,13850900.0
3,5738.7340008,0.9371830000000001,0.158107,tensor(42836.6836),0.0,tensor(0.7716),1523905.7000000002,6800340.0
4,8032.823056800001,0.937686,0.158107,tensor(52049.2617),0.0,tensor(0.7756),1725654.8,7768510.0
5,8032.8230568,0.937219,0.158107,tensor(52049.2617),0.0,tensor(0.7756),1725654.8,7739800.0
6,8032.823056800001,0.937686,0.158107,tensor(52049.2617),0.0,tensor(0.7756),1188535.2,5488090.0
7,2106.4263288,0.935047,0.158107,tensor(30962.9570),0.0,tensor(0.7551),521390.7,2452730.0
8,2679.9485928000004,0.936512,0.158107,tensor(35509.2422),0.0,tensor(0.7581),568238.8,2544540.0
9,2679.03824,0.7991809999999999,0.158107,tensor(35509.2422),0.0,tensor(0.7581),568238.8,2561430.0
10,2681.7692984,1.2026910000000002,0.158107,tensor(35509.2422),0.0,tensor(0.7581),568238.8,2563900.0
11,2681.7692984,1.200769,0.158107,tensor(35509.2422),0.0,tensor(0.7581),568238.8,2558440.0
12,2681.7692984,1.2026910000000002,0.158107,tensor(35509.2422),0.0,tensor(0.7581),400570.9,2037940.0
13,770.0284184000001,1.194156,0.158107,tensor(10610.3184),0.0,tensor(0.7465),174265.8,1358074.0
14,1346.5418416000002,1.330161,0.158107,tensor(26951.0996),0.0,tensor(0.8444),226303.6,1772338.0
15,1343.5506824,1.19513,0.158107,tensor(20419.6523),0.0,tensor(0.7503),226303.6,1781348.0
16,1346.5418416000002,1.330161,0.158107,tensor(26951.0996),0.0,tensor(0.8444),226303.6,1780578.0
17,1342.6403296,1.061773,0.158107,tensor(20419.6523),0.0,tensor(0.7503),226303.6,1772998.0
18,1348.3625472,1.5903939999999999,0.158107,tensor(26951.0996),0.0,tensor(0.8444),226303.6,1779878.0
19,1345.371388,1.456226,0.158107,tensor(20419.6523),0.0,tensor(0.7503),226303.6,1784518.0
20,1348.3625472,1.5903939999999999,0.158107,tensor(26951.0996),0.0,tensor(0.8444),245555.59999999998,2199926.0
21,1440.9584320000001,1.461522,0.158107,tensor(21368.5996),0.0,tensor(0.7510),253605.69999999998,3653152.0
22,2587.4827584000004,1.700373,0.158107,tensor(43382.8633),0.0,tensor(0.9120),316909.8,4265120.0
23,2013.5703432000003,1.3283870000000002,0.158107,tensor(28662.2812),0.0,tensor(0.7544),316909.8,4268450.0
24,2579.0294824000002,1.96356,0.158107,tensor(43382.8633),0.0,tensor(0.9120),316909.8,4269790.0
25,2016.3014016000002,1.724993,0.158107,tensor(28662.2812),0.0,tensor(0.7544),316909.8,4266300.0
26,2579.0294824000002,1.96356,0.158107,tensor(43382.8633),0.0,tensor(0.9120),173876.04,3373475.0
27,559.7369216000001,1.693177,0.158107,tensor(8779.5889),0.0,tensor(0.7450),98345.99,2468593.0
28,853.780876,1.959795,0.158107,tensor(34373.9375),0.0,tensor(0.9929),121735.70000000001,3003676.0
29,848.3187592,1.948744,0.158107,tensor(12720.4521),0.0,tensor(0.7470),121735.70000000001,3002016.0
30,1523.8005368000001,2.2625200000000003,0.158107,tensor(34373.9375),0.0,tensor(0.9929),121735.70000000001,3000256.0
31,848.3187592,1.948744,0.158107,tensor(12720.4521),0.0,tensor(0.7470),121735.70000000001,3010976.0
32,855.731632,2.21191,0.158107,tensor(34373.9375),0.0,tensor(0.9929),110732.85,5463916.0
33,972.2567904,2.36853,0.158107,tensor(14787.1543),0.0,tensor(0.8451),114003.98999999999,7398927.0
0,5210.339225600001,0.504087,0.0,tensor(30640.8281),0.0,tensor(0.3645),912035.8,2415810.0
1,7956.483472,0.8774930000000001,0.151253,tensor(54814.7812),0.0,tensor(0.7195),3998454.8,13758970.0
2,18560.272886400002,0.877731,0.151253,tensor(111057.2266),0.0,tensor(0.7295),3615088.6,13432230.0
3,4974.1676992,0.876799,0.151253,tensor(40880.4883),0.0,tensor(0.7039),1648883.6,6609530.0
4,6962.378214400001,0.877308,0.151253,tensor(50261.5547),0.0,tensor(0.7092),1845683.0,7561340.0
5,6962.3782144,0.87684,0.151253,tensor(50261.5547),0.0,tensor(0.7092),1845683.0,7532620.0
6,6962.378214400001,0.877308,0.151253,tensor(50261.5547),0.0,tensor(0.7092),1315073.6,5332001.0
7,1826.1677168,0.87448,0.151253,tensor(29454.3477),0.0,tensor(0.6840),562064.3,2387781.0
8,2323.2203456,0.875958,0.151253,tensor(34064.7188),0.0,tensor(0.6875),604884.4,2475500.0
9,2322.4400432,0.745556,0.151253,tensor(34064.7188),0.0,tensor(0.6875),604884.4,2492380.0
10,2324.7809504,1.127216,0.151253,tensor(34064.7188),0.0,tensor(0.6875),604884.4,2494850.0
11,2324.7809504,1.125326,0.151253,tensor(34064.7188),0.0,tensor(0.6875),604884.4,2489400.0
12,2324.7809504,1.127216,0.151253,tensor(34064.7188),0.0,tensor(0.6875),443224.81,1984732.0
13,667.9388544000001,1.118434,0.151253,tensor(9987.1602),0.0,tensor(0.6737),172008.11,1326273.0
14,1167.3323904000001,1.248351,0.151253,tensor(24325.8359),0.0,tensor(0.7685),229598.0,1736382.0
15,1164.9914832,1.119482,0.151253,tensor(18880.5137),0.0,tensor(0.6783),229598.0,1745392.0
16,1167.3323904000001,1.248351,0.151253,tensor(24325.8359),0.0,tensor(0.7685),229598.0,1744622.0
17,1164.2111808,0.992923,0.151253,tensor(18880.5137),0.0,tensor(0.6783),229598.0,1737042.0
18,1168.8929952,1.4938310000000001,0.151253,tensor(24325.8359),0.0,tensor(0.7685),229598.0,1743922.0
19,1166.5520880000001,1.365742,0.151253,tensor(18880.5137),0.0,tensor(0.6783),229598.0,1748562.0
20,1168.8929952,1.4938310000000001,0.151253,tensor(24325.8359),0.0,tensor(0.7685),284545.91000000003,2972627.0
21,1249.3941928000002,1.3710879999999999,0.151253,tensor(19428.2324),0.0,tensor(0.6791),293995.91000000003,4411737.0
22,2242.9792488000003,1.598079,0.151253,tensor(40589.3438),0.0,tensor(0.8316),336693.0,4820862.0
23,1745.6665192,1.244792,0.151253,tensor(26809.8223),0.0,tensor(0.6831),336693.0,4824192.0
24,2235.6964264000003,1.846708,0.151253,tensor(40589.3438),0.0,tensor(0.8316),336693.0,4824382.0
25,1748.0074264000002,1.6198359999999998,0.151253,tensor(26809.8223),0.0,tensor(0.6831),336693.0,4820892.0
26,2235.6964264000003,1.846708,0.151253,tensor(40589.3438),0.0,tensor(0.8316),169920.24,3108710.0
27,485.47814320000003,1.5893730000000001,0.151253,tensor(8672.),0.0,tensor(0.6719),95408.85999999999,2229063.0
28,1099.9662832000001,1.934343,0.151253,tensor(43101.1641),0.0,tensor(1.0199),95808.84,3045248.0
29,530.4755816,1.97635,0.151253,tensor(8684.8105),0.0,tensor(0.7665),95808.84,3043588.0
30,1279.5658856,2.65487,0.151253,tensor(43101.1641),0.0,tensor(1.0199),95808.84,3041208.0
31,532.0361864,2.2177,0.151253,tensor(8684.8105),0.0,tensor(0.7665),95808.84,3051938.0
32,1952.4466552000001,2.43302,0.151253,tensor(43101.1641),0.0,tensor(1.0199),92364.84,5657020.0
33,708.5145792000001,2.93582,0.151253,tensor(24340.5430),0.0,tensor(0.9095),104108.85,8454491.0
0,6813.210405600001,0.559516,0.0,tensor(31691.2812),0.0,tensor(0.4180),683187.8,2919980.0
1,10403.5117984,0.975935,0.133619,tensor(58343.6641),0.0,tensor(0.8247),2812684.8,16088530.0
2,24270.005648000002,0.976164,0.133619,tensor(114243.1016),0.0,tensor(0.8422),2527402.0,15528480.0
